date,time,flow
2022-03-01,0,19
2022-03-01,1,17
2022-03-01,2,1
2022-03-01,3,0
2022-03-01,4,5
2022-03-01,5,11
2022-03-01,6,21
2022-03-01,7,54
2022-03-01,8,108
2022-03-01,9,145
2022-03-01,10,100
2022-03-01,11,127
2022-03-01,12,106
2022-03-01,13,116
2022-03-01,14,135
2022-03-01,15,113
2022-03-01,16,130
2022-03-01,17,127
2022-03-01,18,120
2022-03-01,19,102
2022-03-01,20,69
2022-03-01,21,58
2022-03-01,22,52
2022-03-01,23,38
2022-03-02,0,30
2022-03-02,1,34
2022-03-02,2,10
2022-03-02,3,5
2022-03-02,4,2
2022-03-02,5,17
2022-03-02,6,27
2022-03-02,7,53
2022-03-02,8,116
2022-03-02,9,158
2022-03-02,10,114
2022-03-02,11,118
2022-03-02,12,111
2022-03-02,13,126
2022-03-02,14,126
2022-03-02,15,143
2022-03-02,16,147
2022-03-02,17,141
2022-03-02,18,155
2022-03-02,19,111
2022-03-02,20,56
2022-03-02,21,49
2022-03-02,22,47
2022-03-02,23,35
2022-03-03,0,12
2022-03-03,1,12
2022-03-03,2,9
2022-03-03,3,3
2022-03-03,4,10
2022-03-03,5,14
2022-03-03,6,30
2022-03-03,7,57
2022-03-03,8,107
2022-03-03,9,119
2022-03-03,10,99
2022-03-03,11,111
2022-03-03,12,116
2022-03-03,13,131
2022-03-03,14,100
2022-03-03,15,146
2022-03-03,16,140
2022-03-03,17,144
2022-03-03,18,116
2022-03-03,19,102
2022-03-03,20,70
2022-03-03,21,60
2022-03-03,22,42
2022-03-03,23,39
2022-03-04,0,27
2022-03-04,1,16
2022-03-04,2,6
2022-03-04,3,4
2022-03-04,4,6
2022-03-04,5,20
2022-03-04,6,23
2022-03-04,7,66
2022-03-04,8,117
2022-03-04,9,135
2022-03-04,10,110
2022-03-04,11,127
2022-03-04,12,114
2022-03-04,13,106
2022-03-04,14,145
2022-03-04,15,135
2022-03-04,16,137
2022-03-04,17,128
2022-03-04,18,167
2022-03-04,19,109
2022-03-04,20,88
2022-03-04,21,66
2022-03-04,22,47
2022-03-04,23,59
2022-03-05,0,38
2022-03-05,1,21
2022-03-05,2,23
2022-03-05,3,15
2022-03-05,4,9
2022-03-05,5,9
2022-03-05,6,19
2022-03-05,7,18
2022-03-05,8,58
2022-03-05,9,75
2022-03-05,10,111
2022-03-05,11,122
2022-03-05,12,158
2022-03-05,13,139
2022-03-05,14,131
2022-03-05,15,114
2022-03-05,16,106
2022-03-05,17,127
2022-03-05,18,124
2022-03-05,19,101
2022-03-05,20,97
2022-03-05,21,64
2022-03-05,22,60
2022-03-05,23,47
2022-03-06,0,57
2022-03-06,1,48
2022-03-06,2,22
2022-03-06,3,15
2022-03-06,4,15
2022-03-06,5,15
2022-03-06,6,15
2022-03-06,7,18
2022-03-06,8,28
2022-03-06,9,37
2022-03-06,10,66
2022-03-06,11,99
2022-03-06,12,112
2022-03-06,13,94
2022-03-06,14,101
2022-03-06,15,113
2022-03-06,16,89
2022-03-06,17,121
2022-03-06,18,107
2022-03-06,19,84
2022-03-06,20,68
2022-03-06,21,50
2022-03-06,22,39
2022-03-06,23,32
2022-03-07,0,14
2022-03-07,1,16
2022-03-07,2,3
2022-03-07,3,3
2022-03-07,4,6
2022-03-07,5,11
2022-03-07,6,27
2022-03-07,7,90
2022-03-07,8,237
2022-03-07,9,251
2022-03-07,10,119
2022-03-07,11,94
2022-03-07,12,103
2022-03-07,13,139
2022-03-07,14,118
2022-03-07,15,107
2022-03-07,16,146
2022-03-07,17,184
2022-03-07,18,114
2022-03-07,19,75
2022-03-07,20,66
2022-03-07,21,53
2022-03-07,22,49
2022-03-07,23,33
2022-03-08,0,26
2022-03-08,1,15
2022-03-08,2,9
2022-03-08,3,10
2022-03-08,4,2
2022-03-08,5,14
2022-03-08,6,23
2022-03-08,7,84
2022-03-08,8,347
2022-03-08,9,141
2022-03-08,10,113
2022-03-08,11,121
2022-03-08,12,125
2022-03-08,13,159
2022-03-08,14,162
2022-03-08,15,131
2022-03-08,16,187
2022-03-08,17,207
2022-03-08,18,118
2022-03-08,19,85
2022-03-08,20,55
2022-03-08,21,64
2022-03-08,22,38
2022-03-08,23,23
2022-03-09,0,19
2022-03-09,1,4
2022-03-09,2,4
2022-03-09,3,1
2022-03-09,4,4
2022-03-09,5,17
2022-03-09,6,25
2022-03-09,7,64
2022-03-09,8,106
2022-03-09,9,136
2022-03-09,10,126
2022-03-09,11,117
2022-03-09,12,103
2022-03-09,13,125
2022-03-09,14,110
2022-03-09,15,117
2022-03-09,16,158
2022-03-09,17,123
2022-03-09,18,157
2022-03-09,19,108
2022-03-09,20,72
2022-03-09,21,52
2022-03-09,22,44
2022-03-09,23,26
2022-03-10,0,24
2022-03-10,1,26
2022-03-10,2,7
2022-03-10,3,7
2022-03-10,4,5
2022-03-10,5,13
2022-03-10,6,21
2022-03-10,7,57
2022-03-10,8,115
2022-03-10,9,124
2022-03-10,10,91
2022-03-10,11,126
2022-03-10,12,134
2022-03-10,13,126
2022-03-10,14,120
2022-03-10,15,139
2022-03-10,16,132
2022-03-10,17,139
2022-03-10,18,109
2022-03-10,19,107
2022-03-10,20,58
2022-03-10,21,57
2022-03-10,22,48
2022-03-10,23,37
2022-03-11,0,27
2022-03-11,1,20
2022-03-11,2,10
2022-03-11,3,5
2022-03-11,4,6
2022-03-11,5,17
2022-03-11,6,20
2022-03-11,7,55
2022-03-11,8,110
2022-03-11,9,136
2022-03-11,10,117
2022-03-11,11,141
2022-03-11,12,142
2022-03-11,13,172
2022-03-11,14,201
2022-03-11,15,155
2022-03-11,16,127
2022-03-11,17,140
2022-03-11,18,133
2022-03-11,19,96
2022-03-11,20,67
2022-03-11,21,76
2022-03-11,22,47
2022-03-11,23,47
2022-03-12,0,50
2022-03-12,1,14
2022-03-12,2,15
2022-03-12,3,10
2022-03-12,4,9
2022-03-12,5,14
2022-03-12,6,10
2022-03-12,7,24
2022-03-12,8,51
2022-03-12,9,61
2022-03-12,10,115
2022-03-12,11,133
2022-03-12,12,126
2022-03-12,13,104
2022-03-12,14,179
2022-03-12,15,108
2022-03-12,16,137
2022-03-12,17,134
2022-03-12,18,117
2022-03-12,19,106
2022-03-12,20,177
2022-03-12,21,64
2022-03-12,22,54
2022-03-12,23,46
2022-03-13,0,49
2022-03-13,1,31
2022-03-13,2,19
2022-03-13,3,22
2022-03-13,4,14
2022-03-13,5,9
2022-03-13,6,11
2022-03-13,7,27
2022-03-13,8,27
2022-03-13,9,29
2022-03-13,10,67
2022-03-13,11,90
2022-03-13,12,99
2022-03-13,13,116
2022-03-13,14,96
2022-03-13,15,110
2022-03-13,16,103
2022-03-13,17,105
2022-03-13,18,95
2022-03-13,19,82
2022-03-13,20,58
2022-03-13,21,45
2022-03-13,22,44
2022-03-13,23,31
2022-03-14,0,21
2022-03-14,1,23
2022-03-14,2,5
2022-03-14,3,4
2022-03-14,4,7
2022-03-14,5,13
2022-03-14,6,25
2022-03-14,7,60
2022-03-14,8,113
2022-03-14,9,114
2022-03-14,10,106
2022-03-14,11,112
2022-03-14,12,129
2022-03-14,13,169
2022-03-14,14,172
2022-03-14,15,160
2022-03-14,16,117
2022-03-14,17,128
2022-03-14,18,99
2022-03-14,19,92
2022-03-14,20,62
2022-03-14,21,52
2022-03-14,22,37
2022-03-14,23,24
2022-03-15,0,19
2022-03-15,1,12
2022-03-15,2,6
2022-03-15,3,3
2022-03-15,4,5
2022-03-15,5,12
2022-03-15,6,17
2022-03-15,7,67
2022-03-15,8,116
2022-03-15,9,140
2022-03-15,10,106
2022-03-15,11,97
2022-03-15,12,169
2022-03-15,13,122
2022-03-15,14,156
2022-03-15,15,157
2022-03-15,16,129
2022-03-15,17,119
2022-03-15,18,118
2022-03-15,19,89
2022-03-15,20,79
2022-03-15,21,49
2022-03-15,22,47
2022-03-15,23,38
2022-03-16,0,18
2022-03-16,1,5
2022-03-16,2,4
2022-03-16,3,3
2022-03-16,4,4
2022-03-16,5,11
2022-03-16,6,28
2022-03-16,7,58
2022-03-16,8,144
2022-03-16,9,111
2022-03-16,10,105
2022-03-16,11,110
2022-03-16,12,130
2022-03-16,13,138
2022-03-16,14,142
2022-03-16,15,134
2022-03-16,16,143
2022-03-16,17,159
2022-03-16,18,140
2022-03-16,19,102
2022-03-16,20,90
2022-03-16,21,51
2022-03-16,22,47
2022-03-16,23,37
2022-03-17,0,21
2022-03-17,1,8
2022-03-17,2,8
2022-03-17,3,5
2022-03-17,4,7
2022-03-17,5,15
2022-03-17,6,23
2022-03-17,7,58
2022-03-17,8,167
2022-03-17,9,127
2022-03-17,10,120
2022-03-17,11,125
2022-03-17,12,106
2022-03-17,13,151
2022-03-17,14,141
2022-03-17,15,124
2022-03-17,16,133
2022-03-17,17,135
2022-03-17,18,117
2022-03-17,19,117
2022-03-17,20,94
2022-03-17,21,55
2022-03-17,22,54
2022-03-17,23,42
2022-03-18,0,16
2022-03-18,1,8
2022-03-18,2,16
2022-03-18,3,8
2022-03-18,4,6
2022-03-18,5,14
2022-03-18,6,25
2022-03-18,7,40
2022-03-18,8,101
2022-03-18,9,142
2022-03-18,10,105
2022-03-18,11,108
2022-03-18,12,98
2022-03-18,13,126
2022-03-18,14,142
2022-03-18,15,163
2022-03-18,16,143
2022-03-18,17,161
2022-03-18,18,124
2022-03-18,19,128
2022-03-18,20,79
2022-03-18,21,73
2022-03-18,22,51
2022-03-18,23,45
2022-03-19,0,40
2022-03-19,1,23
2022-03-19,2,22
2022-03-19,3,14
2022-03-19,4,7
2022-03-19,5,4
2022-03-19,6,16
2022-03-19,7,35
2022-03-19,8,52
2022-03-19,9,71
2022-03-19,10,132
2022-03-19,11,141
2022-03-19,12,140
2022-03-19,13,149
2022-03-19,14,198
2022-03-19,15,133
2022-03-19,16,142
2022-03-19,17,137
2022-03-19,18,83
2022-03-19,19,100
2022-03-19,20,87
2022-03-19,21,66
2022-03-19,22,70
2022-03-19,23,53
2022-03-20,0,79
2022-03-20,1,24
2022-03-20,2,23
2022-03-20,3,23
2022-03-20,4,9
2022-03-20,5,12
2022-03-20,6,15
2022-03-20,7,27
2022-03-20,8,25
2022-03-20,9,47
2022-03-20,10,70
2022-03-20,11,100
2022-03-20,12,113
2022-03-20,13,119
2022-03-20,14,112
2022-03-20,15,115
2022-03-20,16,95
2022-03-20,17,97
2022-03-20,18,111
2022-03-20,19,78
2022-03-20,20,79
2022-03-20,21,96
2022-03-20,22,51
2022-03-20,23,30
2022-03-21,0,23
2022-03-21,1,16
2022-03-21,2,5
2022-03-21,3,1
2022-03-21,4,8
2022-03-21,5,12
2022-03-21,6,31
2022-03-21,7,45
2022-03-21,8,106
2022-03-21,9,132
2022-03-21,10,104
2022-03-21,11,96
2022-03-21,12,105
2022-03-21,13,108
2022-03-21,14,103
2022-03-21,15,204
2022-03-21,16,108
2022-03-21,17,155
2022-03-21,18,107
2022-03-21,19,101
2022-03-21,20,61
2022-03-21,21,45
2022-03-21,22,47
2022-03-21,23,23
2022-03-22,0,13
2022-03-22,1,19
2022-03-22,2,3
2022-03-22,3,1
2022-03-22,4,8
2022-03-22,5,12
2022-03-22,6,22
2022-03-22,7,54
2022-03-22,8,142
2022-03-22,9,145
2022-03-22,10,108
2022-03-22,11,107
2022-03-22,12,123
2022-03-22,13,144
2022-03-22,14,125
2022-03-22,15,130
2022-03-22,16,125
2022-03-22,17,155
2022-03-22,18,149
2022-03-22,19,106
2022-03-22,20,62
2022-03-22,21,48
2022-03-22,22,38
2022-03-22,23,30
2022-03-23,0,23
2022-03-23,1,13
2022-03-23,2,7
2022-03-23,3,4
2022-03-23,4,5
2022-03-23,5,19
2022-03-23,6,26
2022-03-23,7,62
2022-03-23,8,152
2022-03-23,9,136
2022-03-23,10,130
2022-03-23,11,110
2022-03-23,12,115
2022-03-23,13,117
2022-03-23,14,122
2022-03-23,15,131
2022-03-23,16,158
2022-03-23,17,167
2022-03-23,18,167
2022-03-23,19,110
2022-03-23,20,89
2022-03-23,21,65
2022-03-23,22,47
2022-03-23,23,29
2022-03-24,0,8
2022-03-24,1,10
2022-03-24,2,7
2022-03-24,3,7
2022-03-24,4,9
2022-03-24,5,18
2022-03-24,6,22
2022-03-24,7,58
2022-03-24,8,135
2022-03-24,9,131
2022-03-24,10,121
2022-03-24,11,127
2022-03-24,12,138
2022-03-24,13,136
2022-03-24,14,147
2022-03-24,15,129
2022-03-24,16,131
2022-03-24,17,176
2022-03-24,18,179
2022-03-24,19,117
2022-03-24,20,86
2022-03-24,21,64
2022-03-24,22,47
2022-03-24,23,41
2022-03-25,0,27
2022-03-25,1,14
2022-03-25,2,11
2022-03-25,3,5
2022-03-25,4,7
2022-03-25,5,20
2022-03-25,6,27
2022-03-25,7,74
2022-03-25,8,203
2022-03-25,9,209
2022-03-25,10,145
2022-03-25,11,170
2022-03-25,12,277
2022-03-25,13,259
2022-03-25,14,318
2022-03-25,15,286
2022-03-25,16,268
2022-03-25,17,209
2022-03-25,18,166
2022-03-25,19,145
2022-03-25,20,106
2022-03-25,21,83
2022-03-25,22,71
2022-03-25,23,67
2022-03-26,0,51
2022-03-26,1,28
2022-03-26,2,14
2022-03-26,3,18
2022-03-26,4,15
2022-03-26,5,12
2022-03-26,6,18
2022-03-26,7,28
2022-03-26,8,60
2022-03-26,9,84
2022-03-26,10,99
2022-03-26,11,139
2022-03-26,12,144
2022-03-26,13,147
2022-03-26,14,138
2022-03-26,15,116
2022-03-26,16,123
2022-03-26,17,112
2022-03-26,18,130
2022-03-26,19,107
2022-03-26,20,80
2022-03-26,21,67
2022-03-26,22,67
2022-03-26,23,51
2022-03-27,0,45
2022-03-27,1,26
2022-03-27,2,17
2022-03-27,3,21
2022-03-27,4,11
2022-03-27,5,20
2022-03-27,6,24
2022-03-27,7,34
2022-03-27,8,38
2022-03-27,9,66
2022-03-27,10,88
2022-03-27,11,104
2022-03-27,12,122
2022-03-27,13,119
2022-03-27,14,97
2022-03-27,15,91
2022-03-27,16,129
2022-03-27,17,117
2022-03-27,18,98
2022-03-27,19,82
2022-03-27,20,61
2022-03-27,21,56
2022-03-27,22,49
2022-03-27,23,39
2022-03-28,0,15
2022-03-28,1,10
2022-03-28,2,6
2022-03-28,3,10
2022-03-28,4,11
2022-03-28,5,87
2022-03-28,6,67
2022-03-28,7,141
2022-03-28,8,125
2022-03-28,9,131
2022-03-28,10,147
2022-03-28,11,131
2022-03-28,12,121
2022-03-28,13,120
2022-03-28,14,145
2022-03-28,15,124
2022-03-28,16,158
2022-03-28,17,116
2022-03-28,18,88
2022-03-28,19,83
2022-03-28,20,62
2022-03-28,21,87
2022-03-28,22,25
2022-03-28,23,21
2022-03-29,0,1
2022-03-29,1,7
2022-03-29,2,5
2022-03-29,3,5
2022-03-29,4,17
2022-03-29,5,24
2022-03-29,6,45
2022-03-29,7,114
2022-03-29,8,116
2022-03-29,9,118
2022-03-29,10,108
2022-03-29,11,120
2022-03-29,12,132
2022-03-29,13,138
2022-03-29,14,124
2022-03-29,15,116
2022-03-29,16,165
2022-03-29,17,135
2022-03-29,18,103
2022-03-29,19,66
2022-03-29,20,55
2022-03-29,21,47
2022-03-29,22,26
2022-03-29,23,21
2022-03-30,0,16
2022-03-30,1,8
2022-03-30,2,8
2022-03-30,3,5
2022-03-30,4,13
