date,time,flow
2022-03-01,0,221
2022-03-01,1,155
2022-03-01,2,211
2022-03-01,3,214
2022-03-01,4,202
2022-03-01,5,153
2022-03-01,6,233
2022-03-01,7,232
2022-03-01,8,241
2022-03-01,9,203
2022-03-01,10,242
2022-03-01,11,232
2022-03-01,12,253
2022-03-01,13,230
2022-03-01,14,211
2022-03-01,15,164
2022-03-01,16,195
2022-03-01,17,200
2022-03-01,18,169
2022-03-01,19,272
2022-03-01,20,286
2022-03-01,21,233
2022-03-01,22,215
2022-03-01,23,286
2022-03-02,0,165
2022-03-02,1,193
2022-03-02,2,176
2022-03-02,3,81
2022-03-02,4,110
2022-03-02,5,141
2022-03-02,6,170
2022-03-02,7,188
2022-03-02,8,241
2022-03-02,9,270
2022-03-02,10,323
2022-03-02,11,254
2022-03-02,12,278
2022-03-02,13,301
2022-03-02,14,297
2022-03-02,15,275
2022-03-02,16,256
2022-03-02,17,252
2022-03-02,18,199
2022-03-02,19,313
2022-03-02,20,196
2022-03-02,21,192
2022-03-02,22,213
2022-03-02,23,231
2022-03-03,0,163
2022-03-03,1,77
2022-03-03,2,67
2022-03-03,3,101
2022-03-03,4,70
2022-03-03,5,157
2022-03-03,6,219
2022-03-03,7,205
2022-03-03,8,192
2022-03-03,9,192
2022-03-03,10,118
2022-03-03,11,0
2022-03-03,12,0
2022-03-03,13,0
2022-03-03,14,0
2022-03-03,15,0
2022-03-03,16,0
2022-03-03,17,0
2022-03-03,18,0
2022-03-03,19,55
2022-03-03,20,257
2022-03-03,21,184
2022-03-03,22,182
2022-03-03,23,138
2022-03-04,0,134
2022-03-04,1,173
2022-03-04,2,141
2022-03-04,3,93
2022-03-04,4,102
2022-03-04,5,104
2022-03-04,6,171
2022-03-04,7,176
2022-03-04,8,290
2022-03-04,9,275
2022-03-04,10,256
2022-03-04,11,259
2022-03-04,12,225
2022-03-04,13,242
2022-03-04,14,202
2022-03-04,15,150
2022-03-04,16,261
2022-03-04,17,310
2022-03-04,18,169
2022-03-04,19,157
2022-03-04,20,222
2022-03-04,21,250
2022-03-04,22,237
2022-03-04,23,265
2022-03-05,0,195
2022-03-05,1,169
2022-03-05,2,146
2022-03-05,3,176
2022-03-05,4,180
2022-03-05,5,156
2022-03-05,6,180
2022-03-05,7,213
2022-03-05,8,149
2022-03-05,9,193
2022-03-05,10,231
2022-03-05,11,284
2022-03-05,12,152
2022-03-05,13,245
2022-03-05,14,197
2022-03-05,15,223
2022-03-05,16,98
2022-03-05,17,237
2022-03-05,18,252
2022-03-05,19,243
2022-03-05,20,268
2022-03-05,21,229
2022-03-05,22,211
2022-03-05,23,217
2022-03-06,0,211
