date,time,flow
2022-03-01,0,46
2022-03-01,1,24
2022-03-01,2,14
2022-03-01,3,7
2022-03-01,4,11
2022-03-01,5,38
2022-03-01,6,52
2022-03-01,7,147
2022-03-01,8,184
2022-03-01,9,178
2022-03-01,10,129
2022-03-01,11,145
2022-03-01,12,158
2022-03-01,13,191
2022-03-01,14,193
2022-03-01,15,206
2022-03-01,16,216
2022-03-01,17,217
2022-03-01,18,165
2022-03-01,19,137
2022-03-01,20,125
2022-03-01,21,134
2022-03-01,22,112
2022-03-01,23,125
2022-03-02,0,32
2022-03-02,1,36
2022-03-02,2,12
2022-03-02,3,6
2022-03-02,4,24
2022-03-02,5,28
2022-03-02,6,69
2022-03-02,7,135
2022-03-02,8,191
2022-03-02,9,116
2022-03-02,10,91
2022-03-02,11,85
2022-03-02,12,95
2022-03-02,13,104
2022-03-02,14,116
2022-03-02,15,110
2022-03-02,16,95
2022-03-02,17,99
2022-03-02,18,94
2022-03-02,19,121
2022-03-02,20,134
2022-03-02,21,94
2022-03-02,22,206
2022-03-02,23,74
2022-03-03,0,35
2022-03-03,1,31
2022-03-03,2,14
2022-03-03,3,19
2022-03-03,4,18
2022-03-03,5,44
2022-03-03,6,56
2022-03-03,7,132
2022-03-03,8,201
2022-03-03,9,196
2022-03-03,10,84
2022-03-03,11,0
2022-03-03,12,0
2022-03-03,13,0
2022-03-03,14,0
2022-03-03,15,0
2022-03-03,16,0
2022-03-03,17,0
2022-03-03,18,0
2022-03-03,19,47
2022-03-03,20,153
2022-03-03,21,131
2022-03-03,22,108
2022-03-03,23,77
2022-03-04,0,40
2022-03-04,1,48
2022-03-04,2,18
2022-03-04,3,14
2022-03-04,4,19
2022-03-04,5,42
2022-03-04,6,70
2022-03-04,7,109
2022-03-04,8,114
2022-03-04,9,113
2022-03-04,10,104
2022-03-04,11,101
2022-03-04,12,103
2022-03-04,13,117
2022-03-04,14,123
2022-03-04,15,121
2022-03-04,16,107
2022-03-04,17,105
2022-03-04,18,106
2022-03-04,19,130
2022-03-04,20,166
2022-03-04,21,163
2022-03-04,22,144
2022-03-04,23,130
2022-03-05,0,92
2022-03-05,1,75
2022-03-05,2,29
2022-03-05,3,29
2022-03-05,4,35
2022-03-05,5,22
2022-03-05,6,37
2022-03-05,7,75
2022-03-05,8,80
2022-03-05,9,89
2022-03-05,10,119
2022-03-05,11,146
2022-03-05,12,180
2022-03-05,13,170
2022-03-05,14,160
2022-03-05,15,196
2022-03-05,16,205
2022-03-05,17,158
2022-03-05,18,167
2022-03-05,19,155
2022-03-05,20,148
2022-03-05,21,126
2022-03-05,22,122
2022-03-05,23,125
2022-03-06,0,84
2022-03-06,1,61
2022-03-06,2,45
2022-03-06,3,28
2022-03-06,4,28
2022-03-06,5,23
2022-03-06,6,39
2022-03-06,7,52
2022-03-06,8,41
2022-03-06,9,47
2022-03-06,10,106
2022-03-06,11,103
2022-03-06,12,158
2022-03-06,13,166
2022-03-06,14,190
2022-03-06,15,202
2022-03-06,16,181
2022-03-06,17,136
2022-03-06,18,154
2022-03-06,19,136
2022-03-06,20,132
2022-03-06,21,88
2022-03-06,22,73
2022-03-06,23,81
2022-03-07,0,34
2022-03-07,1,21
2022-03-07,2,15
2022-03-07,3,14
2022-03-07,4,22
2022-03-07,5,29
2022-03-07,6,63
2022-03-07,7,121
2022-03-07,8,186
2022-03-07,9,145
2022-03-07,10,126
2022-03-07,11,131
2022-03-07,12,143
2022-03-07,13,185
2022-03-07,14,208
2022-03-07,15,219
2022-03-07,16,212
2022-03-07,17,215
2022-03-07,18,178
2022-03-07,19,166
2022-03-07,20,155
2022-03-07,21,160
2022-03-07,22,181
2022-03-07,23,156
2022-03-08,0,106
2022-03-08,1,58
2022-03-08,2,35
2022-03-08,3,34
2022-03-08,4,49
2022-03-08,5,34
2022-03-08,6,66
2022-03-08,7,139
2022-03-08,8,187
2022-03-08,9,156
2022-03-08,10,138
2022-03-08,11,160
2022-03-08,12,160
2022-03-08,13,175
2022-03-08,14,192
2022-03-08,15,175
2022-03-08,16,80
2022-03-08,17,80
2022-03-08,18,87
2022-03-08,19,89
2022-03-08,20,135
2022-03-08,21,155
2022-03-08,22,147
2022-03-08,23,84
2022-03-09,0,43
2022-03-09,1,39
2022-03-09,2,23
2022-03-09,3,25
2022-03-09,4,28
2022-03-09,5,31
2022-03-09,6,68
2022-03-09,7,142
2022-03-09,8,189
2022-03-09,9,154
2022-03-09,10,153
2022-03-09,11,151
2022-03-09,12,162
2022-03-09,13,184
2022-03-09,14,207
2022-03-09,15,201
2022-03-09,16,211
2022-03-09,17,197
2022-03-09,18,172
2022-03-09,19,191
2022-03-09,20,148
2022-03-09,21,151
2022-03-09,22,158
2022-03-09,23,107
2022-03-10,0,100
2022-03-10,1,35
2022-03-10,2,20
2022-03-10,3,28
2022-03-10,4,19
2022-03-10,5,33
2022-03-10,6,58
2022-03-10,7,147
2022-03-10,8,180
2022-03-10,9,177
2022-03-10,10,166
2022-03-10,11,178
2022-03-10,12,145
2022-03-10,13,107
2022-03-10,14,107
2022-03-10,15,108
2022-03-10,16,96
2022-03-10,17,97
2022-03-10,18,94
2022-03-10,19,108
2022-03-10,20,151
2022-03-10,21,196
2022-03-10,22,189
2022-03-10,23,135
2022-03-11,0,46
2022-03-11,1,43
2022-03-11,2,39
2022-03-11,3,34
2022-03-11,4,35
