date,time,flow
2022-03-01,0,35
2022-03-01,1,7
2022-03-01,2,10
2022-03-01,3,9
2022-03-01,4,6
2022-03-01,5,12
2022-03-01,6,30
2022-03-01,7,78
2022-03-01,8,91
2022-03-01,9,92
2022-03-01,10,82
2022-03-01,11,96
2022-03-01,12,91
2022-03-01,13,119
2022-03-01,14,111
2022-03-01,15,104
2022-03-01,16,118
2022-03-01,17,107
2022-03-01,18,97
2022-03-01,19,74
2022-03-01,20,48
2022-03-01,21,45
2022-03-01,22,33
2022-03-01,23,26
2022-03-02,0,18
2022-03-02,1,30
2022-03-02,2,8
2022-03-02,3,12
2022-03-02,4,9
2022-03-02,5,9
2022-03-02,6,33
2022-03-02,7,81
2022-03-02,8,90
2022-03-02,9,95
2022-03-02,10,100
2022-03-02,11,82
2022-03-02,12,82
2022-03-02,13,100
2022-03-02,14,107
2022-03-02,15,88
2022-03-02,16,109
2022-03-02,17,122
2022-03-02,18,96
2022-03-02,19,112
2022-03-02,20,74
2022-03-02,21,48
2022-03-02,22,40
2022-03-02,23,48
2022-03-03,0,14
2022-03-03,1,25
2022-03-03,2,15
2022-03-03,3,8
2022-03-03,4,5
2022-03-03,5,10
2022-03-03,6,25
2022-03-03,7,76
2022-03-03,8,71
2022-03-03,9,91
2022-03-03,10,96
2022-03-03,11,125
2022-03-03,12,94
2022-03-03,13,100
2022-03-03,14,96
2022-03-03,15,118
2022-03-03,16,135
2022-03-03,17,119
2022-03-03,18,46
2022-03-03,19,72
2022-03-03,20,74
2022-03-03,21,72
2022-03-03,22,79
2022-03-03,23,60
2022-03-04,0,31
2022-03-04,1,21
2022-03-04,2,16
2022-03-04,3,16
2022-03-04,4,16
2022-03-04,5,16
2022-03-04,6,26
2022-03-04,7,55
2022-03-04,8,87
2022-03-04,9,101
2022-03-04,10,97
2022-03-04,11,107
2022-03-04,12,104
2022-03-04,13,102
2022-03-04,14,130
2022-03-04,15,99
2022-03-04,16,124
2022-03-04,17,105
2022-03-04,18,91
2022-03-04,19,77
2022-03-04,20,62
2022-03-04,21,52
2022-03-04,22,55
2022-03-04,23,55
2022-03-05,0,30
2022-03-05,1,26
2022-03-05,2,20
2022-03-05,3,8
2022-03-05,4,22
2022-03-05,5,17
2022-03-05,6,16
2022-03-05,7,24
2022-03-05,8,46
2022-03-05,9,47
2022-03-05,10,59
2022-03-05,11,74
2022-03-05,12,101
2022-03-05,13,117
2022-03-05,14,117
2022-03-05,15,83
2022-03-05,16,81
2022-03-05,17,162
2022-03-05,18,126
2022-03-05,19,96
2022-03-05,20,67
2022-03-05,21,48
2022-03-05,22,57
2022-03-05,23,30
2022-03-06,0,31
2022-03-06,1,29
2022-03-06,2,23
2022-03-06,3,18
2022-03-06,4,8
2022-03-06,5,26
2022-03-06,6,21
2022-03-06,7,21
2022-03-06,8,31
2022-03-06,9,33
2022-03-06,10,57
2022-03-06,11,62
2022-03-06,12,71
2022-03-06,13,92
2022-03-06,14,86
2022-03-06,15,95
2022-03-06,16,64
2022-03-06,17,75
2022-03-06,18,56
2022-03-06,19,57
2022-03-06,20,40
2022-03-06,21,37
2022-03-06,22,29
2022-03-06,23,35
2022-03-07,0,41
2022-03-07,1,23
2022-03-07,2,3
2022-03-07,3,0
2022-03-07,4,8
2022-03-07,5,2
2022-03-07,6,21
2022-03-07,7,87
2022-03-07,8,86
2022-03-07,9,103
2022-03-07,10,102
2022-03-07,11,103
2022-03-07,12,102
2022-03-07,13,92
2022-03-07,14,100
2022-03-07,15,92
2022-03-07,16,97
2022-03-07,17,114
2022-03-07,18,88
2022-03-07,19,81
2022-03-07,20,73
2022-03-07,21,33
2022-03-07,22,36
2022-03-07,23,27
2022-03-08,0,29
2022-03-08,1,16
2022-03-08,2,7
2022-03-08,3,8
2022-03-08,4,18
2022-03-08,5,12
2022-03-08,6,22
2022-03-08,7,82
2022-03-08,8,107
2022-03-08,9,116
2022-03-08,10,96
2022-03-08,11,106
2022-03-08,12,108
2022-03-08,13,102
2022-03-08,14,96
2022-03-08,15,110
2022-03-08,16,105
2022-03-08,17,110
2022-03-08,18,81
2022-03-08,19,83
2022-03-08,20,163
2022-03-08,21,152
2022-03-08,22,107
2022-03-08,23,89
2022-03-09,0,49
2022-03-09,1,21
2022-03-09,2,40
2022-03-09,3,25
2022-03-09,4,10
2022-03-09,5,2
2022-03-09,6,24
2022-03-09,7,72
2022-03-09,8,93
2022-03-09,9,100
2022-03-09,10,95
2022-03-09,11,99
2022-03-09,12,100
2022-03-09,13,117
2022-03-09,14,127
2022-03-09,15,90
2022-03-09,16,121
2022-03-09,17,116
2022-03-09,18,85
2022-03-09,19,84
2022-03-09,20,51
2022-03-09,21,45
2022-03-09,22,33
2022-03-09,23,17
2022-03-10,0,7
2022-03-10,1,15
2022-03-10,2,3
2022-03-10,3,4
2022-03-10,4,9
2022-03-10,5,4
2022-03-10,6,18
2022-03-10,7,81
2022-03-10,8,104
2022-03-10,9,84
2022-03-10,10,91
2022-03-10,11,124
2022-03-10,12,101
2022-03-10,13,99
2022-03-10,14,121
2022-03-10,15,113
2022-03-10,16,129
2022-03-10,17,131
2022-03-10,18,103
2022-03-10,19,96
2022-03-10,20,71
2022-03-10,21,44
2022-03-10,22,148
2022-03-10,23,50
2022-03-11,0,21
2022-03-11,1,11
2022-03-11,2,5
2022-03-11,3,3
2022-03-11,4,4
2022-03-11,5,8
2022-03-11,6,30
2022-03-11,7,70
2022-03-11,8,100
2022-03-11,9,71
2022-03-11,10,96
2022-03-11,11,105
2022-03-11,12,112
