date,time,flow
2022-03-01,0,6
2022-03-01,1,7
2022-03-01,2,0
2022-03-01,3,1
2022-03-01,4,3
2022-03-01,5,13
2022-03-01,6,24
2022-03-01,7,43
2022-03-01,8,77
2022-03-01,9,102
2022-03-01,10,85
2022-03-01,11,96
2022-03-01,12,81
2022-03-01,13,66
2022-03-01,14,75
2022-03-01,15,89
2022-03-01,16,113
2022-03-01,17,122
2022-03-01,18,86
2022-03-01,19,71
2022-03-01,20,48
2022-03-01,21,38
2022-03-01,22,24
2022-03-01,23,15
2022-03-02,0,10
2022-03-02,1,1
2022-03-02,2,2
2022-03-02,3,1
2022-03-02,4,2
2022-03-02,5,14
2022-03-02,6,15
2022-03-02,7,36
2022-03-02,8,60
2022-03-02,9,107
2022-03-02,10,78
2022-03-02,11,76
2022-03-02,12,76
2022-03-02,13,83
2022-03-02,14,67
2022-03-02,15,100
2022-03-02,16,107
2022-03-02,17,131
2022-03-02,18,122
2022-03-02,19,165
2022-03-02,20,35
2022-03-02,21,31
2022-03-02,22,30
2022-03-02,23,15
2022-03-03,0,8
2022-03-03,1,4
2022-03-03,2,3
2022-03-03,3,2
2022-03-03,4,2
2022-03-03,5,13
2022-03-03,6,23
2022-03-03,7,48
2022-03-03,8,68
2022-03-03,9,107
2022-03-03,10,80
2022-03-03,11,93
2022-03-03,12,83
2022-03-03,13,89
2022-03-03,14,77
2022-03-03,15,95
2022-03-03,16,129
2022-03-03,17,108
2022-03-03,18,97
2022-03-03,19,59
2022-03-03,20,58
2022-03-03,21,54
2022-03-03,22,25
2022-03-03,23,16
2022-03-04,0,8
2022-03-04,1,12
2022-03-04,2,1
2022-03-04,3,2
2022-03-04,4,5
2022-03-04,5,8
2022-03-04,6,16
2022-03-04,7,38
2022-03-04,8,74
2022-03-04,9,102
2022-03-04,10,96
2022-03-04,11,97
2022-03-04,12,109
2022-03-04,13,76
2022-03-04,14,102
2022-03-04,15,95
2022-03-04,16,92
2022-03-04,17,106
2022-03-04,18,78
2022-03-04,19,72
2022-03-04,20,49
2022-03-04,21,34
2022-03-04,22,24
2022-03-04,23,12
2022-03-05,0,13
2022-03-05,1,14
2022-03-05,2,7
2022-03-05,3,7
2022-03-05,4,7
2022-03-05,5,3
2022-03-05,6,7
2022-03-05,7,28
2022-03-05,8,18
2022-03-05,9,26
2022-03-05,10,66
2022-03-05,11,86
2022-03-05,12,84
2022-03-05,13,93
2022-03-05,14,70
2022-03-05,15,72
2022-03-05,16,72
2022-03-05,17,54
2022-03-05,18,53
2022-03-05,19,47
2022-03-05,20,35
2022-03-05,21,16
2022-03-05,22,15
2022-03-05,23,22
2022-03-06,0,15
2022-03-06,1,5
2022-03-06,2,4
2022-03-06,3,5
2022-03-06,4,3
2022-03-06,5,3
2022-03-06,6,5
2022-03-06,7,8
2022-03-06,8,19
2022-03-06,9,21
2022-03-06,10,41
2022-03-06,11,48
2022-03-06,12,61
2022-03-06,13,57
2022-03-06,14,72
2022-03-06,15,68
2022-03-06,16,64
2022-03-06,17,49
2022-03-06,18,57
2022-03-06,19,47
2022-03-06,20,36
2022-03-06,21,17
2022-03-06,22,25
2022-03-06,23,9
2022-03-07,0,5
2022-03-07,1,8
2022-03-07,2,1
2022-03-07,3,1
2022-03-07,4,2
2022-03-07,5,13
2022-03-07,6,14
2022-03-07,7,44
2022-03-07,8,81
2022-03-07,9,107
2022-03-07,10,76
2022-03-07,11,96
2022-03-07,12,82
2022-03-07,13,73
2022-03-07,14,75
2022-03-07,15,113
2022-03-07,16,94
2022-03-07,17,105
2022-03-07,18,87
2022-03-07,19,58
2022-03-07,20,45
2022-03-07,21,36
2022-03-07,22,23
2022-03-07,23,8
2022-03-08,0,21
2022-03-08,1,13
2022-03-08,2,1
2022-03-08,3,0
2022-03-08,4,0
2022-03-08,5,19
2022-03-08,6,24
2022-03-08,7,50
2022-03-08,8,78
2022-03-08,9,101
2022-03-08,10,82
2022-03-08,11,86
2022-03-08,12,75
2022-03-08,13,85
2022-03-08,14,74
2022-03-08,15,76
2022-03-08,16,95
2022-03-08,17,120
2022-03-08,18,58
2022-03-08,19,42
2022-03-08,20,38
2022-03-08,21,32
2022-03-08,22,22
2022-03-08,23,12
2022-03-09,0,4
2022-03-09,1,0
2022-03-09,2,4
2022-03-09,3,4
2022-03-09,4,1
2022-03-09,5,15
2022-03-09,6,17
2022-03-09,7,55
2022-03-09,8,72
2022-03-09,9,103
2022-03-09,10,69
2022-03-09,11,74
2022-03-09,12,78
2022-03-09,13,66
2022-03-09,14,97
2022-03-09,15,89
2022-03-09,16,88
2022-03-09,17,100
2022-03-09,18,85
2022-03-09,19,49
2022-03-09,20,35
2022-03-09,21,36
2022-03-09,22,27
2022-03-09,23,10
2022-03-10,0,6
2022-03-10,1,8
2022-03-10,2,4
2022-03-10,3,0
2022-03-10,4,2
2022-03-10,5,12
2022-03-10,6,15
2022-03-10,7,50
2022-03-10,8,64
2022-03-10,9,89
2022-03-10,10,86
2022-03-10,11,77
2022-03-10,12,94
2022-03-10,13,60
2022-03-10,14,82
2022-03-10,15,64
2022-03-10,16,99
2022-03-10,17,92
2022-03-10,18,67
2022-03-10,19,47
2022-03-10,20,29
2022-03-10,21,34
2022-03-10,22,23
2022-03-10,23,16
2022-03-11,0,13
2022-03-11,1,3
2022-03-11,2,2
2022-03-11,3,3
2022-03-11,4,0
2022-03-11,5,15
2022-03-11,6,15
2022-03-11,7,51
2022-03-11,8,72
2022-03-11,9,83
2022-03-11,10,81
2022-03-11,11,85
2022-03-11,12,80
2022-03-11,13,94
2022-03-11,14,74
2022-03-11,15,89
2022-03-11,16,94
2022-03-11,17,90
2022-03-11,18,58
2022-03-11,19,49
2022-03-11,20,16
2022-03-11,21,36
2022-03-11,22,26
2022-03-11,23,18
2022-03-12,0,9
2022-03-12,1,4
2022-03-12,2,1
2022-03-12,3,3
2022-03-12,4,5
2022-03-12,5,3
2022-03-12,6,10
2022-03-12,7,26
2022-03-12,8,27
2022-03-12,9,30
2022-03-12,10,49
2022-03-12,11,49
2022-03-12,12,67
2022-03-12,13,81
2022-03-12,14,65
2022-03-12,15,75
2022-03-12,16,49
2022-03-12,17,61
2022-03-12,18,37
2022-03-12,19,44
2022-03-12,20,34
2022-03-12,21,22
2022-03-12,22,23
2022-03-12,23,13
2022-03-13,0,27
2022-03-13,1,14
2022-03-13,2,3
2022-03-13,3,7
2022-03-13,4,0
2022-03-13,5,4
2022-03-13,6,6
2022-03-13,7,13
2022-03-13,8,14
2022-03-13,9,24
2022-03-13,10,41
2022-03-13,11,68
2022-03-13,12,56
2022-03-13,13,50
2022-03-13,14,59
2022-03-13,15,68
2022-03-13,16,47
2022-03-13,17,48
2022-03-13,18,46
2022-03-13,19,40
2022-03-13,20,25
2022-03-13,21,16
2022-03-13,22,14
2022-03-13,23,10
2022-03-14,0,15
2022-03-14,1,14
2022-03-14,2,3
2022-03-14,3,3
2022-03-14,4,2
2022-03-14,5,10
2022-03-14,6,11
2022-03-14,7,43
2022-03-14,8,65
2022-03-14,9,89
2022-03-14,10,66
2022-03-14,11,65
2022-03-14,12,69
2022-03-14,13,74
2022-03-14,14,74
2022-03-14,15,79
2022-03-14,16,88
2022-03-14,17,69
2022-03-14,18,59
2022-03-14,19,40
2022-03-14,20,33
2022-03-14,21,20
2022-03-14,22,22
2022-03-14,23,7
2022-03-15,0,5
2022-03-15,1,7
2022-03-15,2,2
2022-03-15,3,0
2022-03-15,4,1
2022-03-15,5,8
2022-03-15,6,21
2022-03-15,7,37
2022-03-15,8,91
2022-03-15,9,69
2022-03-15,10,64
2022-03-15,11,71
2022-03-15,12,59
2022-03-15,13,77
2022-03-15,14,91
2022-03-15,15,72
2022-03-15,16,101
2022-03-15,17,96
2022-03-15,18,50
2022-03-15,19,47
2022-03-15,20,43
2022-03-15,21,30
2022-03-15,22,16
2022-03-15,23,10
2022-03-16,0,3
2022-03-16,1,8
2022-03-16,2,0
2022-03-16,3,0
2022-03-16,4,1
2022-03-16,5,18
2022-03-16,6,16
2022-03-16,7,43
2022-03-16,8,60
2022-03-16,9,78
2022-03-16,10,52
2022-03-16,11,57
2022-03-16,12,65
2022-03-16,13,66
2022-03-16,14,58
2022-03-16,15,71
2022-03-16,16,98
2022-03-16,17,83
2022-03-16,18,71
2022-03-16,19,53
2022-03-16,20,37
2022-03-16,21,29
2022-03-16,22,24
2022-03-16,23,10
2022-03-17,0,7
2022-03-17,1,1
2022-03-17,2,1
2022-03-17,3,5
2022-03-17,4,0
2022-03-17,5,14
2022-03-17,6,12
2022-03-17,7,34
2022-03-17,8,68
2022-03-17,9,83
2022-03-17,10,62
2022-03-17,11,80
2022-03-17,12,72
2022-03-17,13,67
2022-03-17,14,68
2022-03-17,15,63
2022-03-17,16,96
2022-03-17,17,113
2022-03-17,18,60
2022-03-17,19,64
2022-03-17,20,47
2022-03-17,21,39
2022-03-17,22,16
2022-03-17,23,16
2022-03-18,0,21
2022-03-18,1,8
2022-03-18,2,4
2022-03-18,3,4
2022-03-18,4,0
2022-03-18,5,12
2022-03-18,6,12
2022-03-18,7,45
2022-03-18,8,53
2022-03-18,9,81
2022-03-18,10,63
2022-03-18,11,64
2022-03-18,12,90
2022-03-18,13,59
2022-03-18,14,75
2022-03-18,15,83
2022-03-18,16,69
2022-03-18,17,105
2022-03-18,18,80
2022-03-18,19,66
2022-03-18,20,39
2022-03-18,21,36
2022-03-18,22,31
2022-03-18,23,16
2022-03-19,0,16
2022-03-19,1,12
2022-03-19,2,4
2022-03-19,3,8
2022-03-19,4,4
2022-03-19,5,4
2022-03-19,6,16
2022-03-19,7,21
2022-03-19,8,21
2022-03-19,9,40
2022-03-19,10,53
2022-03-19,11,46
2022-03-19,12,34
2022-03-19,13,34
2022-03-19,14,35
2022-03-19,15,34
2022-03-19,16,34
2022-03-19,17,46
2022-03-19,18,56
2022-03-19,19,41
2022-03-19,20,39
2022-03-19,21,23
2022-03-19,22,23
2022-03-19,23,16
2022-03-20,0,14
2022-03-20,1,16
2022-03-20,2,3
2022-03-20,3,4
2022-03-20,4,0
2022-03-20,5,5
2022-03-20,6,6
2022-03-20,7,13
2022-03-20,8,16
2022-03-20,9,23
2022-03-20,10,46
2022-03-20,11,57
2022-03-20,12,88
2022-03-20,13,72
2022-03-20,14,56
2022-03-20,15,72
2022-03-20,16,48
2022-03-20,17,63
2022-03-20,18,46
2022-03-20,19,49
2022-03-20,20,41
2022-03-20,21,20
2022-03-20,22,14
2022-03-20,23,7
2022-03-21,0,3
2022-03-21,1,12
2022-03-21,2,3
2022-03-21,3,2
2022-03-21,4,2
2022-03-21,5,19
2022-03-21,6,10
2022-03-21,7,37
2022-03-21,8,67
2022-03-21,9,101
2022-03-21,10,71
2022-03-21,11,68
2022-03-21,12,87
2022-03-21,13,85
2022-03-21,14,70
2022-03-21,15,78
2022-03-21,16,88
2022-03-21,17,99
2022-03-21,18,78
2022-03-21,19,67
2022-03-21,20,49
2022-03-21,21,29
2022-03-21,22,12
2022-03-21,23,6
2022-03-22,0,5
2022-03-22,1,3
2022-03-22,2,3
2022-03-22,3,0
2022-03-22,4,0
2022-03-22,5,12
2022-03-22,6,15
2022-03-22,7,42
2022-03-22,8,61
2022-03-22,9,91
2022-03-22,10,57
2022-03-22,11,61
2022-03-22,12,63
2022-03-22,13,80
2022-03-22,14,83
2022-03-22,15,87
2022-03-22,16,97
2022-03-22,17,108
2022-03-22,18,75
2022-03-22,19,44
2022-03-22,20,37
2022-03-22,21,35
2022-03-22,22,29
2022-03-22,23,8
2022-03-23,0,5
2022-03-23,1,10
2022-03-23,2,0
2022-03-23,3,0
2022-03-23,4,2
2022-03-23,5,12
2022-03-23,6,12
2022-03-23,7,36
2022-03-23,8,70
2022-03-23,9,96
2022-03-23,10,85
2022-03-23,11,55
2022-03-23,12,72
2022-03-23,13,64
2022-03-23,14,87
2022-03-23,15,69
2022-03-23,16,104
2022-03-23,17,85
2022-03-23,18,66
2022-03-23,19,42
2022-03-23,20,40
2022-03-23,21,24
2022-03-23,22,20
2022-03-23,23,11
2022-03-24,0,3
2022-03-24,1,8
2022-03-24,2,1
2022-03-24,3,3
2022-03-24,4,2
2022-03-24,5,17
2022-03-24,6,12
2022-03-24,7,36
2022-03-24,8,72
2022-03-24,9,101
2022-03-24,10,79
2022-03-24,11,52
2022-03-24,12,76
2022-03-24,13,74
2022-03-24,14,59
2022-03-24,15,63
2022-03-24,16,99
2022-03-24,17,91
2022-03-24,18,70
2022-03-24,19,55
2022-03-24,20,39
2022-03-24,21,28
2022-03-24,22,23
2022-03-24,23,13
2022-03-25,0,12
2022-03-25,1,17
2022-03-25,2,3
2022-03-25,3,1
2022-03-25,4,2
2022-03-25,5,12
2022-03-25,6,17
2022-03-25,7,36
2022-03-25,8,76
2022-03-25,9,80
2022-03-25,10,64
2022-03-25,11,75
2022-03-25,12,100
2022-03-25,13,88
2022-03-25,14,82
2022-03-25,15,92
2022-03-25,16,103
2022-03-25,17,70
2022-03-25,18,69
2022-03-25,19,69
2022-03-25,20,46
2022-03-25,21,32
2022-03-25,22,25
2022-03-25,23,16
2022-03-26,0,12
2022-03-26,1,9
2022-03-26,2,2
2022-03-26,3,5
2022-03-26,4,3
2022-03-26,5,2
2022-03-26,6,4
2022-03-26,7,21
2022-03-26,8,29
2022-03-26,9,34
2022-03-26,10,65
2022-03-26,11,64
2022-03-26,12,61
2022-03-26,13,75
2022-03-26,14,63
2022-03-26,15,64
2022-03-26,16,60
2022-03-26,17,59
2022-03-26,18,38
2022-03-26,19,49
2022-03-26,20,37
2022-03-26,21,21
2022-03-26,22,21
2022-03-26,23,12
2022-03-27,0,8
2022-03-27,1,20
2022-03-27,2,4
2022-03-27,3,3
2022-03-27,4,5
2022-03-27,5,3
2022-03-27,6,15
2022-03-27,7,19
2022-03-27,8,24
2022-03-27,9,31
2022-03-27,10,55
2022-03-27,11,28
2022-03-27,12,53
2022-03-27,13,65
2022-03-27,14,58
2022-03-27,15,64
2022-03-27,16,67
2022-03-27,17,49
2022-03-27,18,23
2022-03-27,19,39
2022-03-27,20,20
2022-03-27,21,22
2022-03-27,22,15
2022-03-27,23,3
2022-03-28,0,12
2022-03-28,1,2
2022-03-28,2,1
2022-03-28,3,3
2022-03-28,4,10
2022-03-28,5,16
2022-03-28,6,53
2022-03-28,7,70
2022-03-28,8,82
2022-03-28,9,59
2022-03-28,10,56
2022-03-28,11,72
2022-03-28,12,69
2022-03-28,13,70
2022-03-28,14,82
2022-03-28,15,86
2022-03-28,16,80
2022-03-28,17,72
2022-03-28,18,44
2022-03-28,19,44
2022-03-28,20,22
2022-03-28,21,19
2022-03-28,22,11
2022-03-28,23,2
2022-03-29,0,8
2022-03-29,1,3
2022-03-29,2,3
2022-03-29,3,2
2022-03-29,4,15
2022-03-29,5,18
2022-03-29,6,45
2022-03-29,7,65
2022-03-29,8,112
2022-03-29,9,73
2022-03-29,10,85
2022-03-29,11,67
2022-03-29,12,66
2022-03-29,13,61
2022-03-29,14,78
2022-03-29,15,77
2022-03-29,16,100
2022-03-29,17,68
2022-03-29,18,69
2022-03-29,19,46
2022-03-29,20,32
2022-03-29,21,15
2022-03-29,22,9
2022-03-29,23,6
2022-03-30,0,0
2022-03-30,1,0
2022-03-30,2,4
2022-03-30,3,3
2022-03-30,4,15
2022-03-30,5,18
2022-03-30,6,39
2022-03-30,7,72
2022-03-30,8,100
2022-03-30,9,66
2022-03-30,10,69
2022-03-30,11,75
2022-03-30,12,79
2022-03-30,13,59
2022-03-30,14,84
2022-03-30,15,111
2022-03-30,16,83
2022-03-30,17,69
2022-03-30,18,53
2022-03-30,19,45
2022-03-30,20,24
2022-03-30,21,19
2022-03-30,22,7
2022-03-30,23,8
2022-03-31,0,1
2022-03-31,1,2
2022-03-31,2,1
2022-03-31,3,4
2022-03-31,4,14
2022-03-31,5,20
2022-03-31,6,36
2022-03-31,7,65
2022-03-31,8,96
2022-03-31,9,76
2022-03-31,10,77
2022-03-31,11,95
2022-03-31,12,105
2022-03-31,13,78
