date,time,flow
2022-03-01,0,41
2022-03-01,1,38
2022-03-01,2,7
2022-03-01,3,8
2022-03-01,4,12
2022-03-01,5,23
2022-03-01,6,61
2022-03-01,7,82
2022-03-01,8,174
2022-03-01,9,128
2022-03-01,10,133
2022-03-01,11,121
2022-03-01,12,122
2022-03-01,13,136
2022-03-01,14,134
2022-03-01,15,156
2022-03-01,16,160
2022-03-01,17,154
2022-03-01,18,178
2022-03-01,19,155
2022-03-01,20,130
2022-03-01,21,122
2022-03-01,22,117
2022-03-01,23,115
2022-03-02,0,48
2022-03-02,1,16
2022-03-02,2,8
2022-03-02,3,7
2022-03-02,4,21
2022-03-02,5,17
2022-03-02,6,35
2022-03-02,7,79
2022-03-02,8,174
2022-03-02,9,149
2022-03-02,10,116
2022-03-02,11,109
2022-03-02,12,135
2022-03-02,13,158
2022-03-02,14,142
2022-03-02,15,176
2022-03-02,16,187
2022-03-02,17,176
2022-03-02,18,157
2022-03-02,19,147
2022-03-02,20,130
2022-03-02,21,117
2022-03-02,22,129
2022-03-02,23,79
2022-03-03,0,45
2022-03-03,1,15
2022-03-03,2,13
2022-03-03,3,14
2022-03-03,4,16
2022-03-03,5,32
2022-03-03,6,30
2022-03-03,7,104
2022-03-03,8,171
2022-03-03,9,124
2022-03-03,10,128
2022-03-03,11,132
2022-03-03,12,138
2022-03-03,13,161
2022-03-03,14,146
2022-03-03,15,150
2022-03-03,16,160
2022-03-03,17,168
2022-03-03,18,168
2022-03-03,19,147
2022-03-03,20,146
2022-03-03,21,127
2022-03-03,22,113
2022-03-03,23,77
2022-03-04,0,41
2022-03-04,1,29
2022-03-04,2,17
2022-03-04,3,15
2022-03-04,4,25
2022-03-04,5,34
2022-03-04,6,53
2022-03-04,7,86
2022-03-04,8,144
2022-03-04,9,118
2022-03-04,10,121
2022-03-04,11,134
2022-03-04,12,137
2022-03-04,13,175
2022-03-04,14,166
2022-03-04,15,139
2022-03-04,16,145
2022-03-04,17,174
2022-03-04,18,172
2022-03-04,19,145
2022-03-04,20,131
2022-03-04,21,106
2022-03-04,22,82
2022-03-04,23,100
2022-03-05,0,66
2022-03-05,1,44
2022-03-05,2,27
2022-03-05,3,21
2022-03-05,4,23
2022-03-05,5,21
2022-03-05,6,34
2022-03-05,7,37
2022-03-05,8,52
2022-03-05,9,76
2022-03-05,10,110
2022-03-05,11,114
2022-03-05,12,148
2022-03-05,13,164
2022-03-05,14,180
2022-03-05,15,186
2022-03-05,16,211
2022-03-05,17,165
2022-03-05,18,190
2022-03-05,19,179
2022-03-05,20,101
2022-03-05,21,79
2022-03-05,22,89
2022-03-05,23,97
2022-03-06,0,71
2022-03-06,1,24
2022-03-06,2,28
2022-03-06,3,25
2022-03-06,4,23
2022-03-06,5,20
2022-03-06,6,26
2022-03-06,7,33
2022-03-06,8,31
2022-03-06,9,38
2022-03-06,10,67
2022-03-06,11,110
2022-03-06,12,115
2022-03-06,13,113
2022-03-06,14,155
2022-03-06,15,135
2022-03-06,16,148
2022-03-06,17,144
2022-03-06,18,112
2022-03-06,19,88
2022-03-06,20,80
2022-03-06,21,54
2022-03-06,22,46
2022-03-06,23,47
2022-03-07,0,12
2022-03-07,1,13
2022-03-07,2,11
2022-03-07,3,10
2022-03-07,4,17
2022-03-07,5,23
2022-03-07,6,39
2022-03-07,7,81
2022-03-07,8,147
2022-03-07,9,145
2022-03-07,10,84
2022-03-07,11,107
2022-03-07,12,132
2022-03-07,13,119
2022-03-07,14,134
2022-03-07,15,151
2022-03-07,16,151
2022-03-07,17,153
2022-03-07,18,109
2022-03-07,19,114
2022-03-07,20,86
2022-03-07,21,101
2022-03-07,22,52
2022-03-07,23,91
2022-03-08,0,33
2022-03-08,1,45
2022-03-08,2,18
2022-03-08,3,11
2022-03-08,4,12
2022-03-08,5,19
2022-03-08,6,43
2022-03-08,7,99
2022-03-08,8,141
2022-03-08,9,125
2022-03-08,10,128
2022-03-08,11,111
2022-03-08,12,130
2022-03-08,13,136
2022-03-08,14,139
2022-03-08,15,143
2022-03-08,16,156
2022-03-08,17,141
2022-03-08,18,147
2022-03-08,19,109
2022-03-08,20,104
2022-03-08,21,78
2022-03-08,22,46
2022-03-08,23,44
2022-03-09,0,23
2022-03-09,1,22
2022-03-09,2,18
2022-03-09,3,5
2022-03-09,4,11
2022-03-09,5,19
2022-03-09,6,31
2022-03-09,7,96
2022-03-09,8,138
2022-03-09,9,151
2022-03-09,10,107
2022-03-09,11,123
2022-03-09,12,130
2022-03-09,13,150
2022-03-09,14,172
2022-03-09,15,140
2022-03-09,16,160
2022-03-09,17,168
2022-03-09,18,124
2022-03-09,19,125
2022-03-09,20,101
2022-03-09,21,76
2022-03-09,22,62
2022-03-09,23,46
2022-03-10,0,30
2022-03-10,1,18
2022-03-10,2,7
2022-03-10,3,5
2022-03-10,4,12
2022-03-10,5,22
2022-03-10,6,33
2022-03-10,7,101
2022-03-10,8,136
2022-03-10,9,113
2022-03-10,10,142
2022-03-10,11,99
2022-03-10,12,139
2022-03-10,13,157
2022-03-10,14,130
2022-03-10,15,131
2022-03-10,16,160
2022-03-10,17,163
2022-03-10,18,141
2022-03-10,19,106
2022-03-10,20,71
2022-03-10,21,93
2022-03-10,22,74
2022-03-10,23,65
2022-03-11,0,21
2022-03-11,1,22
2022-03-11,2,11
2022-03-11,3,6
2022-03-11,4,13
2022-03-11,5,31
2022-03-11,6,32
2022-03-11,7,71
2022-03-11,8,138
2022-03-11,9,131
2022-03-11,10,201
2022-03-11,11,102
2022-03-11,12,155
2022-03-11,13,201
2022-03-11,14,157
2022-03-11,15,168
2022-03-11,16,174
2022-03-11,17,154
2022-03-11,18,165
2022-03-11,19,125
2022-03-11,20,118
2022-03-11,21,92
2022-03-11,22,86
2022-03-11,23,64
2022-03-12,0,75
2022-03-12,1,33
2022-03-12,2,22
2022-03-12,3,25
2022-03-12,4,20
2022-03-12,5,14
2022-03-12,6,39
2022-03-12,7,33
2022-03-12,8,46
2022-03-12,9,66
2022-03-12,10,89
2022-03-12,11,122
2022-03-12,12,155
2022-03-12,13,169
2022-03-12,14,169
2022-03-12,15,143
2022-03-12,16,151
2022-03-12,17,160
2022-03-12,18,126
2022-03-12,19,133
2022-03-12,20,140
2022-03-12,21,69
2022-03-12,22,87
2022-03-12,23,94
2022-03-13,0,64
2022-03-13,1,37
2022-03-13,2,31
2022-03-13,3,22
2022-03-13,4,20
2022-03-13,5,22
2022-03-13,6,25
2022-03-13,7,34
2022-03-13,8,18
2022-03-13,9,35
2022-03-13,10,49
2022-03-13,11,84
2022-03-13,12,122
2022-03-13,13,153
2022-03-13,14,139
2022-03-13,15,121
2022-03-13,16,136
2022-03-13,17,119
2022-03-13,18,107
2022-03-13,19,82
2022-03-13,20,64
2022-03-13,21,64
2022-03-13,22,53
2022-03-13,23,43
2022-03-14,0,31
2022-03-14,1,16
2022-03-14,2,11
2022-03-14,3,6
2022-03-14,4,11
2022-03-14,5,18
2022-03-14,6,47
2022-03-14,7,73
2022-03-14,8,143
2022-03-14,9,99
2022-03-14,10,127
2022-03-14,11,119
2022-03-14,12,130
2022-03-14,13,134
2022-03-14,14,134
2022-03-14,15,113
2022-03-14,16,147
2022-03-14,17,147
2022-03-14,18,129
2022-03-14,19,76
2022-03-14,20,89
2022-03-14,21,44
2022-03-14,22,50
2022-03-14,23,46
2022-03-15,0,32
2022-03-15,1,15
2022-03-15,2,9
2022-03-15,3,4
