date,time,flow
2022-03-01,0,13
2022-03-01,1,22
2022-03-01,2,3
2022-03-01,3,3
2022-03-01,4,4
2022-03-01,5,12
2022-03-01,6,24
2022-03-01,7,59
2022-03-01,8,106
2022-03-01,9,95
2022-03-01,10,67
2022-03-01,11,55
2022-03-01,12,59
2022-03-01,13,58
2022-03-01,14,66
2022-03-01,15,52
2022-03-01,16,84
2022-03-01,17,86
2022-03-01,18,71
2022-03-01,19,54
2022-03-01,20,42
2022-03-01,21,36
2022-03-01,22,17
2022-03-01,23,20
2022-03-02,0,13
2022-03-02,1,16
2022-03-02,2,4
2022-03-02,3,2
2022-03-02,4,6
2022-03-02,5,13
2022-03-02,6,26
2022-03-02,7,60
2022-03-02,8,144
2022-03-02,9,98
2022-03-02,10,55
2022-03-02,11,68
2022-03-02,12,73
2022-03-02,13,80
2022-03-02,14,65
2022-03-02,15,75
2022-03-02,16,83
2022-03-02,17,103
2022-03-02,18,66
2022-03-02,19,62
2022-03-02,20,35
2022-03-02,21,42
2022-03-02,22,270
2022-03-02,23,26
2022-03-03,0,18
2022-03-03,1,26
2022-03-03,2,9
2022-03-03,3,4
2022-03-03,4,5
2022-03-03,5,13
2022-03-03,6,29
2022-03-03,7,65
2022-03-03,8,130
2022-03-03,9,97
2022-03-03,10,64
2022-03-03,11,71
2022-03-03,12,85
2022-03-03,13,73
2022-03-03,14,109
2022-03-03,15,74
2022-03-03,16,80
2022-03-03,17,82
2022-03-03,18,57
2022-03-03,19,63
2022-03-03,20,41
2022-03-03,21,30
2022-03-03,22,25
2022-03-03,23,23
2022-03-04,0,15
2022-03-04,1,12
2022-03-04,2,9
2022-03-04,3,6
2022-03-04,4,9
2022-03-04,5,11
2022-03-04,6,28
2022-03-04,7,51
2022-03-04,8,109
2022-03-04,9,77
2022-03-04,10,66
2022-03-04,11,63
2022-03-04,12,72
2022-03-04,13,72
2022-03-04,14,83
2022-03-04,15,73
2022-03-04,16,73
2022-03-04,17,126
2022-03-04,18,84
2022-03-04,19,118
2022-03-04,20,48
2022-03-04,21,39
2022-03-04,22,35
2022-03-04,23,46
2022-03-05,0,16
2022-03-05,1,23
2022-03-05,2,13
2022-03-05,3,12
2022-03-05,4,4
2022-03-05,5,5
2022-03-05,6,10
2022-03-05,7,21
2022-03-05,8,23
2022-03-05,9,43
2022-03-05,10,52
2022-03-05,11,53
2022-03-05,12,62
2022-03-05,13,78
2022-03-05,14,81
2022-03-05,15,56
2022-03-05,16,49
2022-03-05,17,56
2022-03-05,18,60
2022-03-05,19,57
2022-03-05,20,45
2022-03-05,21,45
2022-03-05,22,28
2022-03-05,23,28
2022-03-06,0,18
2022-03-06,1,23
2022-03-06,2,14
2022-03-06,3,15
2022-03-06,4,13
2022-03-06,5,12
2022-03-06,6,10
2022-03-06,7,15
2022-03-06,8,19
2022-03-06,9,22
2022-03-06,10,37
2022-03-06,11,44
2022-03-06,12,46
2022-03-06,13,53
2022-03-06,14,56
2022-03-06,15,58
2022-03-06,16,53
2022-03-06,17,63
2022-03-06,18,45
2022-03-06,19,46
2022-03-06,20,30
2022-03-06,21,26
2022-03-06,22,19
2022-03-06,23,13
2022-03-07,0,13
2022-03-07,1,16
2022-03-07,2,5
2022-03-07,3,2
2022-03-07,4,5
2022-03-07,5,9
2022-03-07,6,21
2022-03-07,7,46
2022-03-07,8,95
2022-03-07,9,65
2022-03-07,10,43
2022-03-07,11,55
2022-03-07,12,63
2022-03-07,13,78
2022-03-07,14,66
2022-03-07,15,59
2022-03-07,16,69
2022-03-07,17,81
2022-03-07,18,59
2022-03-07,19,56
2022-03-07,20,38
2022-03-07,21,35
2022-03-07,22,27
2022-03-07,23,21
2022-03-08,0,17
2022-03-08,1,17
2022-03-08,2,8
2022-03-08,3,8
2022-03-08,4,10
2022-03-08,5,12
2022-03-08,6,27
2022-03-08,7,62
2022-03-08,8,120
2022-03-08,9,93
2022-03-08,10,59
2022-03-08,11,50
2022-03-08,12,61
2022-03-08,13,56
2022-03-08,14,72
2022-03-08,15,79
2022-03-08,16,75
2022-03-08,17,112
2022-03-08,18,58
2022-03-08,19,54
2022-03-08,20,41
2022-03-08,21,37
2022-03-08,22,24
2022-03-08,23,17
2022-03-09,0,18
2022-03-09,1,11
2022-03-09,2,3
2022-03-09,3,2
2022-03-09,4,3
2022-03-09,5,6
2022-03-09,6,27
2022-03-09,7,68
2022-03-09,8,119
2022-03-09,9,87
2022-03-09,10,61
2022-03-09,11,68
2022-03-09,12,69
2022-03-09,13,73
2022-03-09,14,68
2022-03-09,15,58
2022-03-09,16,74
2022-03-09,17,65
2022-03-09,18,63
2022-03-09,19,59
2022-03-09,20,36
2022-03-09,21,36
2022-03-09,22,25
2022-03-09,23,18
2022-03-10,0,10
2022-03-10,1,20
2022-03-10,2,5
2022-03-10,3,5
2022-03-10,4,5
2022-03-10,5,9
2022-03-10,6,25
2022-03-10,7,68
2022-03-10,8,103
2022-03-10,9,76
2022-03-10,10,59
2022-03-10,11,65
2022-03-10,12,52
2022-03-10,13,77
2022-03-10,14,70
2022-03-10,15,78
2022-03-10,16,77
2022-03-10,17,66
2022-03-10,18,80
2022-03-10,19,68
2022-03-10,20,39
2022-03-10,21,36
2022-03-10,22,37
2022-03-10,23,27
2022-03-11,0,12
2022-03-11,1,9
2022-03-11,2,11
2022-03-11,3,5
2022-03-11,4,2
2022-03-11,5,20
2022-03-11,6,33
2022-03-11,7,61
2022-03-11,8,92
2022-03-11,9,68
2022-03-11,10,54
2022-03-11,11,76
2022-03-11,12,69
2022-03-11,13,72
2022-03-11,14,70
2022-03-11,15,65
2022-03-11,16,65
2022-03-11,17,67
2022-03-11,18,74
2022-03-11,19,64
2022-03-11,20,56
2022-03-11,21,36
2022-03-11,22,38
2022-03-11,23,23
2022-03-12,0,24
2022-03-12,1,14
2022-03-12,2,12
2022-03-12,3,12
2022-03-12,4,10
2022-03-12,5,12
2022-03-12,6,16
2022-03-12,7,18
2022-03-12,8,22
2022-03-12,9,31
2022-03-12,10,46
2022-03-12,11,49
2022-03-12,12,64
2022-03-12,13,74
2022-03-12,14,60
2022-03-12,15,53
2022-03-12,16,53
2022-03-12,17,57
2022-03-12,18,60
2022-03-12,19,52
2022-03-12,20,46
2022-03-12,21,46
2022-03-12,22,31
2022-03-12,23,30
2022-03-13,0,35
2022-03-13,1,32
2022-03-13,2,21
2022-03-13,3,9
2022-03-13,4,12
2022-03-13,5,9
2022-03-13,6,9
2022-03-13,7,19
2022-03-13,8,17
2022-03-13,9,24
2022-03-13,10,37
2022-03-13,11,58
2022-03-13,12,49
2022-03-13,13,57
2022-03-13,14,60
2022-03-13,15,50
2022-03-13,16,49
2022-03-13,17,49
2022-03-13,18,43
2022-03-13,19,41
2022-03-13,20,39
2022-03-13,21,36
2022-03-13,22,26
2022-03-13,23,17
2022-03-14,0,39
2022-03-14,1,16
2022-03-14,2,4
2022-03-14,3,9
2022-03-14,4,4
2022-03-14,5,11
2022-03-14,6,25
2022-03-14,7,56
2022-03-14,8,94
2022-03-14,9,65
2022-03-14,10,61
2022-03-14,11,57
2022-03-14,12,54
2022-03-14,13,69
2022-03-14,14,61
2022-03-14,15,56
2022-03-14,16,68
2022-03-14,17,54
2022-03-14,18,66
2022-03-14,19,52
2022-03-14,20,31
2022-03-14,21,24
2022-03-14,22,33
2022-03-14,23,24
2022-03-15,0,19
2022-03-15,1,12
2022-03-15,2,10
2022-03-15,3,5
2022-03-15,4,10
2022-03-15,5,13
2022-03-15,6,28
2022-03-15,7,60
2022-03-15,8,111
2022-03-15,9,90
2022-03-15,10,59
2022-03-15,11,69
2022-03-15,12,88
2022-03-15,13,69
2022-03-15,14,76
2022-03-15,15,64
2022-03-15,16,70
2022-03-15,17,82
2022-03-15,18,87
2022-03-15,19,53
2022-03-15,20,45
2022-03-15,21,42
2022-03-15,22,26
2022-03-15,23,19
2022-03-16,0,15
2022-03-16,1,12
2022-03-16,2,7
2022-03-16,3,8
2022-03-16,4,5
2022-03-16,5,8
2022-03-16,6,36
2022-03-16,7,70
2022-03-16,8,132
2022-03-16,9,108
2022-03-16,10,79
2022-03-16,11,68
2022-03-16,12,68
2022-03-16,13,70
2022-03-16,14,73
2022-03-16,15,71
2022-03-16,16,79
2022-03-16,17,84
2022-03-16,18,68
2022-03-16,19,62
2022-03-16,20,51
2022-03-16,21,31
2022-03-16,22,32
2022-03-16,23,27
2022-03-17,0,13
2022-03-17,1,1
2022-03-17,2,11
2022-03-17,3,11
2022-03-17,4,7
2022-03-17,5,12
2022-03-17,6,27
2022-03-17,7,69
2022-03-17,8,109
2022-03-17,9,193
2022-03-17,10,58
2022-03-17,11,74
2022-03-17,12,71
2022-03-17,13,73
2022-03-17,14,65
2022-03-17,15,77
2022-03-17,16,80
2022-03-17,17,78
2022-03-17,18,66
2022-03-17,19,66
2022-03-17,20,41
2022-03-17,21,33
2022-03-17,22,29
2022-03-17,23,33
2022-03-18,0,23
2022-03-18,1,12
2022-03-18,2,8
2022-03-18,3,9
2022-03-18,4,7
2022-03-18,5,13
2022-03-18,6,32
2022-03-18,7,61
2022-03-18,8,117
2022-03-18,9,73
2022-03-18,10,72
2022-03-18,11,67
2022-03-18,12,65
2022-03-18,13,75
2022-03-18,14,78
2022-03-18,15,82
2022-03-18,16,66
2022-03-18,17,70
