date,time,flow
2022-03-01,0,29
2022-03-01,1,10
2022-03-01,2,6
2022-03-01,3,5
2022-03-01,4,11
2022-03-01,5,8
2022-03-01,6,25
2022-03-01,7,76
2022-03-01,8,185
2022-03-01,9,162
2022-03-01,10,141
2022-03-01,11,128
2022-03-01,12,176
2022-03-01,13,170
2022-03-01,14,197
2022-03-01,15,239
2022-03-01,16,225
2022-03-01,17,204
2022-03-01,18,147
2022-03-01,19,133
2022-03-01,20,96
2022-03-01,21,79
2022-03-01,22,70
2022-03-01,23,26
2022-03-02,0,48
2022-03-02,1,13
2022-03-02,2,10
2022-03-02,3,6
2022-03-02,4,7
2022-03-02,5,12
2022-03-02,6,17
2022-03-02,7,89
2022-03-02,8,204
2022-03-02,9,189
2022-03-02,10,135
2022-03-02,11,129
2022-03-02,12,182
2022-03-02,13,189
2022-03-02,14,197
2022-03-02,15,253
2022-03-02,16,236
2022-03-02,17,197
2022-03-02,18,207
2022-03-02,19,175
2022-03-02,20,82
2022-03-02,21,91
2022-03-02,22,81
2022-03-02,23,43
2022-03-03,0,48
2022-03-03,1,18
2022-03-03,2,10
2022-03-03,3,14
2022-03-03,4,7
2022-03-03,5,10
2022-03-03,6,27
2022-03-03,7,106
2022-03-03,8,218
2022-03-03,9,196
2022-03-03,10,126
2022-03-03,11,168
2022-03-03,12,177
2022-03-03,13,161
2022-03-03,14,219
2022-03-03,15,265
2022-03-03,16,225
2022-03-03,17,193
2022-03-03,18,166
2022-03-03,19,147
2022-03-03,20,133
2022-03-03,21,98
2022-03-03,22,71
2022-03-03,23,49
2022-03-04,0,26
2022-03-04,1,16
2022-03-04,2,15
2022-03-04,3,15
2022-03-04,4,13
2022-03-04,5,7
2022-03-04,6,21
2022-03-04,7,68
2022-03-04,8,185
2022-03-04,9,158
2022-03-04,10,163
2022-03-04,11,168
2022-03-04,12,172
2022-03-04,13,236
2022-03-04,14,238
2022-03-04,15,247
2022-03-04,16,243
2022-03-04,17,217
2022-03-04,18,206
2022-03-04,19,187
2022-03-04,20,138
2022-03-04,21,88
2022-03-04,22,101
2022-03-04,23,96
2022-03-05,0,63
2022-03-05,1,44
2022-03-05,2,29
2022-03-05,3,11
2022-03-05,4,9
2022-03-05,5,9
2022-03-05,6,13
2022-03-05,7,46
2022-03-05,8,72
2022-03-05,9,89
2022-03-05,10,144
2022-03-05,11,178
2022-03-05,12,210
2022-03-05,13,218
2022-03-05,14,246
2022-03-05,15,210
2022-03-05,16,200
2022-03-05,17,197
2022-03-05,18,219
2022-03-05,19,198
2022-03-05,20,136
2022-03-05,21,108
2022-03-05,22,89
2022-03-05,23,80
2022-03-06,0,62
2022-03-06,1,52
2022-03-06,2,22
2022-03-06,3,26
2022-03-06,4,15
2022-03-06,5,11
2022-03-06,6,12
2022-03-06,7,39
2022-03-06,8,35
2022-03-06,9,80
2022-03-06,10,131
2022-03-06,11,164
2022-03-06,12,174
2022-03-06,13,192
2022-03-06,14,211
2022-03-06,15,179
2022-03-06,16,186
2022-03-06,17,187
2022-03-06,18,137
2022-03-06,19,160
2022-03-06,20,106
2022-03-06,21,84
2022-03-06,22,56
2022-03-06,23,45
2022-03-07,0,14
2022-03-07,1,18
2022-03-07,2,12
2022-03-07,3,7
2022-03-07,4,6
2022-03-07,5,10
2022-03-07,6,32
2022-03-07,7,59
2022-03-07,8,170
2022-03-07,9,152
2022-03-07,10,125
2022-03-07,11,152
2022-03-07,12,169
2022-03-07,13,220
2022-03-07,14,190
2022-03-07,15,244
2022-03-07,16,218
2022-03-07,17,173
2022-03-07,18,175
2022-03-07,19,135
2022-03-07,20,94
2022-03-07,21,78
2022-03-07,22,48
2022-03-07,23,25
2022-03-08,0,27
2022-03-08,1,20
2022-03-08,2,9
2022-03-08,3,4
2022-03-08,4,5
2022-03-08,5,12
2022-03-08,6,69
2022-03-08,7,87
2022-03-08,8,193
2022-03-08,9,192
2022-03-08,10,131
2022-03-08,11,132
2022-03-08,12,220
2022-03-08,13,201
2022-03-08,14,176
2022-03-08,15,246
2022-03-08,16,202
2022-03-08,17,205
2022-03-08,18,175
2022-03-08,19,134
2022-03-08,20,125
2022-03-08,21,83
2022-03-08,22,70
