date,time,flow
2022-03-01,0,31
2022-03-01,1,25
2022-03-01,2,6
2022-03-01,3,2
2022-03-01,4,3
2022-03-01,5,25
2022-03-01,6,15
2022-03-01,7,72
2022-03-01,8,93
2022-03-01,9,152
2022-03-01,10,176
2022-03-01,11,146
2022-03-01,12,150
2022-03-01,13,176
2022-03-01,14,172
2022-03-01,15,179
2022-03-01,16,188
2022-03-01,17,315
2022-03-01,18,233
2022-03-01,19,163
2022-03-01,20,115
2022-03-01,21,92
2022-03-01,22,68
2022-03-01,23,40
2022-03-02,0,34
2022-03-02,1,52
2022-03-02,2,13
2022-03-02,3,5
2022-03-02,4,4
2022-03-02,5,21
2022-03-02,6,17
2022-03-02,7,93
2022-03-02,8,137
2022-03-02,9,173
2022-03-02,10,211
2022-03-02,11,159
2022-03-02,12,178
2022-03-02,13,191
2022-03-02,14,195
2022-03-02,15,141
2022-03-02,16,179
2022-03-02,17,227
2022-03-02,18,165
2022-03-02,19,163
2022-03-02,20,124
2022-03-02,21,88
2022-03-02,22,104
2022-03-02,23,49
2022-03-03,0,44
2022-03-03,1,18
2022-03-03,2,16
2022-03-03,3,16
2022-03-03,4,12
2022-03-03,5,16
2022-03-03,6,32
2022-03-03,7,81
2022-03-03,8,183
2022-03-03,9,115
2022-03-03,10,154
2022-03-03,11,136
2022-03-03,12,224
2022-03-03,13,199
2022-03-03,14,159
2022-03-03,15,161
2022-03-03,16,138
2022-03-03,17,202
2022-03-03,18,140
2022-03-03,19,185
2022-03-03,20,159
2022-03-03,21,119
2022-03-03,22,101
2022-03-03,23,92
2022-03-04,0,87
2022-03-04,1,28
2022-03-04,2,11
2022-03-04,3,10
2022-03-04,4,5
2022-03-04,5,14
2022-03-04,6,15
2022-03-04,7,60
2022-03-04,8,99
2022-03-04,9,160
2022-03-04,10,176
2022-03-04,11,89
2022-03-04,12,118
2022-03-04,13,100
2022-03-04,14,164
2022-03-04,15,122
2022-03-04,16,137
2022-03-04,17,177
2022-03-04,18,192
2022-03-04,19,151
2022-03-04,20,170
2022-03-04,21,115
2022-03-04,22,100
2022-03-04,23,126
2022-03-05,0,73
2022-03-05,1,66
2022-03-05,2,47
2022-03-05,3,44
2022-03-05,4,44
2022-03-05,5,45
2022-03-05,6,58
2022-03-05,7,65
2022-03-05,8,52
2022-03-05,9,106
2022-03-05,10,172
2022-03-05,11,167
2022-03-05,12,202
2022-03-05,13,188
2022-03-05,14,184
2022-03-05,15,177
2022-03-05,16,151
2022-03-05,17,156
2022-03-05,18,143
2022-03-05,19,189
2022-03-05,20,133
2022-03-05,21,100
2022-03-05,22,123
2022-03-05,23,88
2022-03-06,0,57
2022-03-06,1,64
2022-03-06,2,45
2022-03-06,3,40
2022-03-06,4,27
2022-03-06,5,17
2022-03-06,6,16
2022-03-06,7,31
2022-03-06,8,45
2022-03-06,9,47
2022-03-06,10,126
2022-03-06,11,156
2022-03-06,12,98
2022-03-06,13,123
2022-03-06,14,144
2022-03-06,15,165
2022-03-06,16,168
2022-03-06,17,153
2022-03-06,18,143
2022-03-06,19,22
2022-03-06,20,122
2022-03-06,21,145
2022-03-06,22,92
2022-03-06,23,92
2022-03-07,0,65
2022-03-07,1,37
2022-03-07,2,22
2022-03-07,3,26
2022-03-07,4,21
2022-03-07,5,21
2022-03-07,6,30
2022-03-07,7,85
2022-03-07,8,128
2022-03-07,9,164
2022-03-07,10,133
2022-03-07,11,167
2022-03-07,12,147
2022-03-07,13,143
2022-03-07,14,152
2022-03-07,15,176
2022-03-07,16,156
2022-03-07,17,162
2022-03-07,18,174
2022-03-07,19,115
2022-03-07,20,127
2022-03-07,21,72
2022-03-07,22,65
2022-03-07,23,56
2022-03-08,0,40
2022-03-08,1,25
2022-03-08,2,21
2022-03-08,3,26
2022-03-08,4,31
2022-03-08,5,44
2022-03-08,6,55
2022-03-08,7,100
2022-03-08,8,166
2022-03-08,9,177
2022-03-08,10,172
2022-03-08,11,169
2022-03-08,12,152
2022-03-08,13,164
2022-03-08,14,168
2022-03-08,15,181
2022-03-08,16,181
2022-03-08,17,312
2022-03-08,18,211
2022-03-08,19,154
2022-03-08,20,118
2022-03-08,21,117
2022-03-08,22,79
2022-03-08,23,79
2022-03-09,0,44
2022-03-09,1,41
2022-03-09,2,27
2022-03-09,3,16
2022-03-09,4,20
2022-03-09,5,18
2022-03-09,6,32
2022-03-09,7,79
2022-03-09,8,88
2022-03-09,9,158
2022-03-09,10,104
2022-03-09,11,157
2022-03-09,12,205
2022-03-09,13,104
2022-03-09,14,155
2022-03-09,15,90
2022-03-09,16,74
2022-03-09,17,183
2022-03-09,18,131
2022-03-09,19,109
2022-03-09,20,85
2022-03-09,21,71
2022-03-09,22,65
2022-03-09,23,55
2022-03-10,0,36
2022-03-10,1,18
2022-03-10,2,11
2022-03-10,3,14
2022-03-10,4,13
2022-03-10,5,17
2022-03-10,6,27
2022-03-10,7,114
2022-03-10,8,181
2022-03-10,9,186
2022-03-10,10,136
2022-03-10,11,110
2022-03-10,12,153
2022-03-10,13,93
2022-03-10,14,41
2022-03-10,15,73
