date,time,flow
2022-09-01,0,8
2022-09-01,1,0
2022-09-01,2,8
2022-09-01,3,8
2022-09-01,4,12
2022-09-01,5,12
2022-09-01,6,35
2022-09-01,7,67
2022-09-01,8,71
2022-09-01,9,62
2022-09-01,10,72
2022-09-01,11,71
2022-09-01,12,62
2022-09-01,13,62
2022-09-01,14,67
2022-09-01,15,72
2022-09-01,16,88
2022-09-01,17,80
2022-09-01,18,88
2022-09-01,19,58
2022-09-01,20,40
2022-09-01,21,48
2022-09-01,22,44
2022-09-01,23,26
2022-09-02,0,16
2022-09-02,1,8
2022-09-02,2,4
2022-09-02,3,8
2022-09-02,4,16
2022-09-02,5,21
2022-09-02,6,44
2022-09-02,7,67
2022-09-02,8,70
2022-09-02,9,76
2022-09-02,10,72
2022-09-02,11,76
2022-09-02,12,62
2022-09-02,13,71
2022-09-02,14,67
2022-09-02,15,84
2022-09-02,16,101
2022-09-02,17,84
2022-09-02,18,97
2022-09-02,19,88
2022-09-02,20,70
2022-09-02,21,72
2022-09-02,22,62
2022-09-02,23,53
2022-09-03,0,31
2022-09-03,1,16
2022-09-03,2,16
2022-09-03,3,12
2022-09-03,4,12
2022-09-03,5,8
2022-09-03,6,16
2022-09-03,7,36
2022-09-03,8,40
2022-09-03,9,48
2022-09-03,10,61
2022-09-03,11,62
2022-09-03,12,52
2022-09-03,13,62
2022-09-03,14,67
2022-09-03,15,62
2022-09-03,16,72
2022-09-03,17,88
2022-09-03,18,97
2022-09-03,19,80
2022-09-03,20,62
2022-09-03,21,52
2022-09-03,22,62
2022-09-03,23,57
2022-09-04,0,31
2022-09-04,1,16
2022-09-04,2,16
2022-09-04,3,16
2022-09-04,4,8
2022-09-04,5,8
2022-09-04,6,16
2022-09-04,7,21
2022-09-04,8,31
2022-09-04,9,44
2022-09-04,10,62
2022-09-04,11,67
2022-09-04,12,72
2022-09-04,13,76
2022-09-04,14,80
2022-09-04,15,67
2022-09-04,16,71
2022-09-04,17,67
2022-09-04,18,48
2022-09-04,19,44
2022-09-04,20,35
2022-09-04,21,36
2022-09-04,22,30
2022-09-04,23,16
2022-09-05,0,12
2022-09-05,1,0
2022-09-05,2,8
2022-09-05,3,12
2022-09-05,4,12
2022-09-05,5,21
2022-09-05,6,53
2022-09-05,7,72
2022-09-05,8,75
2022-09-05,9,67
2022-09-05,10,53
2022-09-05,11,62
2022-09-05,12,52
2022-09-05,13,52
2022-09-05,14,49
2022-09-05,15,67
2022-09-05,16,71
2022-09-05,17,67
2022-09-05,18,48
2022-09-05,19,40
2022-09-05,20,39
2022-09-05,21,31
2022-09-05,22,26
2022-09-05,23,16
2022-09-06,0,8
2022-09-06,1,0
2022-09-06,2,8
2022-09-06,3,12
2022-09-06,4,16
2022-09-06,5,21
2022-09-06,6,53
2022-09-06,7,57
2022-09-06,8,75
2022-09-06,9,66
2022-09-06,10,62
2022-09-06,11,62
2022-09-06,12,58
2022-09-06,13,62
2022-09-06,14,57
2022-09-06,15,62
2022-09-06,16,79
2022-09-06,17,52
2022-09-06,18,44
2022-09-06,19,40
2022-09-06,20,36
2022-09-06,21,40
2022-09-06,22,26
2022-09-06,23,16
2022-09-07,0,0
2022-09-07,1,0
2022-09-07,2,8
2022-09-07,3,12
2022-09-07,4,16
2022-09-07,5,21
2022-09-07,6,49
2022-09-07,7,62
2022-09-07,8,75
2022-09-07,9,67
2022-09-07,10,62
2022-09-07,11,57
2022-09-07,12,52
2022-09-07,13,57
2022-09-07,14,57
2022-09-07,15,66
2022-09-07,16,80
2022-09-07,17,67
2022-09-07,18,62
2022-09-07,19,44
2022-09-07,20,48
2022-09-07,21,26
2022-09-07,22,35
2022-09-07,23,21
2022-09-08,0,8
2022-09-08,1,0
2022-09-08,2,8
2022-09-08,3,8
2022-09-08,4,12
2022-09-08,5,12
2022-09-08,6,35
2022-09-08,7,62
2022-09-08,8,76
2022-09-08,9,62
2022-09-08,10,67
2022-09-08,11,71
2022-09-08,12,62
2022-09-08,13,62
2022-09-08,14,71
2022-09-08,15,72
2022-09-08,16,84
2022-09-08,17,88
2022-09-08,18,76
2022-09-08,19,54
2022-09-08,20,44
2022-09-08,21,48
2022-09-08,22,44
2022-09-08,23,26
2022-09-09,0,16
2022-09-09,1,8
2022-09-09,2,4
2022-09-09,3,8
2022-09-09,4,16
2022-09-09,5,21
2022-09-09,6,49
2022-09-09,7,62
2022-09-09,8,71
2022-09-09,9,67
2022-09-09,10,72
2022-09-09,11,76
2022-09-09,12,62
2022-09-09,13,67
2022-09-09,14,67
2022-09-09,15,84
2022-09-09,16,106
2022-09-09,17,92
2022-09-09,18,92
2022-09-09,19,88
2022-09-09,20,75
2022-09-09,21,72
