date,time,flow
2022-09-01,0,19
2022-09-01,1,22
2022-09-01,2,26
2022-09-01,3,25
2022-09-01,4,44
2022-09-01,5,69
2022-09-01,6,97
2022-09-01,7,152
2022-09-01,8,180
2022-09-01,9,133
2022-09-01,10,184
2022-09-01,11,222
2022-09-01,12,260
2022-09-01,13,242
2022-09-01,14,204
2022-09-01,15,159
2022-09-01,16,202
2022-09-01,17,196
2022-09-01,18,157
2022-09-01,19,181
2022-09-01,20,135
2022-09-01,21,93
2022-09-01,22,101
2022-09-01,23,49
2022-09-02,0,23
2022-09-02,1,21
2022-09-02,2,20
2022-09-02,3,22
2022-09-02,4,31
2022-09-02,5,66
2022-09-02,6,134
2022-09-02,7,139
2022-09-02,8,188
2022-09-02,9,181
2022-09-02,10,177
2022-09-02,11,224
2022-09-02,12,270
2022-09-02,13,163
2022-09-02,14,121
2022-09-02,15,125
2022-09-02,16,137
2022-09-02,17,115
2022-09-02,18,132
2022-09-02,19,154
2022-09-02,20,144
2022-09-02,21,167
2022-09-02,22,136
2022-09-02,23,90
2022-09-03,0,70
2022-09-03,1,42
2022-09-03,2,33
2022-09-03,3,29
2022-09-03,4,28
2022-09-03,5,47
2022-09-03,6,46
2022-09-03,7,44
2022-09-03,8,75
2022-09-03,9,132
2022-09-03,10,162
2022-09-03,11,194
2022-09-03,12,190
2022-09-03,13,184
2022-09-03,14,246
2022-09-03,15,99
2022-09-03,16,145
2022-09-03,17,105
2022-09-03,18,161
2022-09-03,19,174
2022-09-03,20,130
2022-09-03,21,134
2022-09-03,22,116
2022-09-03,23,104
2022-09-04,0,84
2022-09-04,1,51
2022-09-04,2,43
2022-09-04,3,27
2022-09-04,4,33
2022-09-04,5,28
2022-09-04,6,47
2022-09-04,7,48
2022-09-04,8,54
2022-09-04,9,70
2022-09-04,10,111
2022-09-04,11,134
2022-09-04,12,151
2022-09-04,13,149
2022-09-04,14,122
2022-09-04,15,112
2022-09-04,16,113
2022-09-04,17,82
2022-09-04,18,116
2022-09-04,19,108
2022-09-04,20,68
2022-09-04,21,92
2022-09-04,22,82
2022-09-04,23,44
2022-09-05,0,21
2022-09-05,1,12
2022-09-05,2,14
2022-09-05,3,23
2022-09-05,4,55
2022-09-05,5,71
2022-09-05,6,116
2022-09-05,7,128
2022-09-05,8,133
2022-09-05,9,120
2022-09-05,10,125
2022-09-05,11,128
2022-09-05,12,163
2022-09-05,13,137
2022-09-05,14,121
2022-09-05,15,132
2022-09-05,16,139
2022-09-05,17,111
2022-09-05,18,118
2022-09-05,19,133
2022-09-05,20,102
2022-09-05,21,87
2022-09-05,22,64
2022-09-05,23,41
2022-09-06,0,34
2022-09-06,1,18
2022-09-06,2,15
2022-09-06,3,16
2022-09-06,4,38
2022-09-06,5,71
2022-09-06,6,113
2022-09-06,7,130
2022-09-06,8,161
2022-09-06,9,102
2022-09-06,10,152
2022-09-06,11,168
2022-09-06,12,198
2022-09-06,13,199
2022-09-06,14,241
2022-09-06,15,174
2022-09-06,16,137
2022-09-06,17,135
2022-09-06,18,130
2022-09-06,19,107
2022-09-06,20,94
2022-09-06,21,251
2022-09-06,22,221
2022-09-06,23,52
2022-09-07,0,23
2022-09-07,1,16
2022-09-07,2,6
2022-09-07,3,26
2022-09-07,4,38
2022-09-07,5,50
2022-09-07,6,107
2022-09-07,7,175
2022-09-07,8,144
2022-09-07,9,111
2022-09-07,10,151
2022-09-07,11,162
2022-09-07,12,189
2022-09-07,13,193
2022-09-07,14,200
2022-09-07,15,154
2022-09-07,16,214
2022-09-07,17,152
2022-09-07,18,129
2022-09-07,19,118
2022-09-07,20,121
2022-09-07,21,117
2022-09-07,22,61
2022-09-07,23,38
2022-09-08,0,22
2022-09-08,1,15
2022-09-08,2,9
2022-09-08,3,23
2022-09-08,4,38
2022-09-08,5,57
2022-09-08,6,110
2022-09-08,7,122
2022-09-08,8,145
2022-09-08,9,128
2022-09-08,10,147
2022-09-08,11,172
2022-09-08,12,227
2022-09-08,13,219
2022-09-08,14,178
2022-09-08,15,140
2022-09-08,16,143
2022-09-08,17,115
2022-09-08,18,140
2022-09-08,19,178
2022-09-08,20,146
2022-09-08,21,121
2022-09-08,22,130
2022-09-08,23,51
2022-09-09,0,25
2022-09-09,1,27
2022-09-09,2,24
2022-09-09,3,25
2022-09-09,4,45
2022-09-09,5,58
2022-09-09,6,100
2022-09-09,7,156
2022-09-09,8,141
2022-09-09,9,155
2022-09-09,10,155
2022-09-09,11,189
2022-09-09,12,179
2022-09-09,13,149
2022-09-09,14,133
2022-09-09,15,111
2022-09-09,16,109
2022-09-09,17,117
2022-09-09,18,149
2022-09-09,19,196
2022-09-09,20,140
2022-09-09,21,166
2022-09-09,22,109
2022-09-09,23,75
2022-09-10,0,42
2022-09-10,1,50
2022-09-10,2,22
2022-09-10,3,32
2022-09-10,4,28
2022-09-10,5,41
2022-09-10,6,51
2022-09-10,7,48
2022-09-10,8,94
2022-09-10,9,113
2022-09-10,10,148
2022-09-10,11,196
2022-09-10,12,242
2022-09-10,13,225
2022-09-10,14,204
2022-09-10,15,120
2022-09-10,16,181
2022-09-10,17,137
2022-09-10,18,137
2022-09-10,19,162
2022-09-10,20,139
2022-09-10,21,127
2022-09-10,22,146
2022-09-10,23,98
2022-09-11,0,82
2022-09-11,1,45
2022-09-11,2,41
2022-09-11,3,40
2022-09-11,4,28
2022-09-11,5,36
2022-09-11,6,36
2022-09-11,7,30
2022-09-11,8,40
2022-09-11,9,97
2022-09-11,10,138
2022-09-11,11,143
2022-09-11,12,214
2022-09-11,13,210
2022-09-11,14,193
2022-09-11,15,127
2022-09-11,16,137
2022-09-11,17,113
2022-09-11,18,131
2022-09-11,19,126
2022-09-11,20,82
