date,time,flow
2022-09-01,0,34
2022-09-01,1,20
2022-09-01,2,20
2022-09-01,3,20
2022-09-01,4,11
2022-09-01,5,27
2022-09-01,6,32
2022-09-01,7,49
2022-09-01,8,60
2022-09-01,9,71
2022-09-01,10,65
2022-09-01,11,98
2022-09-01,12,82
2022-09-01,13,84
2022-09-01,14,67
2022-09-01,15,81
2022-09-01,16,54
2022-09-01,17,63
2022-09-01,18,87
2022-09-01,19,67
2022-09-01,20,73
2022-09-01,21,67
2022-09-01,22,70
2022-09-01,23,62
2022-09-02,0,35
2022-09-02,1,27
2022-09-02,2,35
2022-09-02,3,28
2022-09-02,4,28
2022-09-02,5,30
2022-09-02,6,22
2022-09-02,7,59
2022-09-02,8,52
2022-09-02,9,81
2022-09-02,10,87
2022-09-02,11,70
2022-09-02,12,68
2022-09-02,13,71
2022-09-02,14,74
2022-09-02,15,81
2022-09-02,16,94
2022-09-02,17,113
2022-09-02,18,120
2022-09-02,19,96
2022-09-02,20,96
2022-09-02,21,101
2022-09-02,22,90
2022-09-02,23,121
2022-09-03,0,127
2022-09-03,1,112
2022-09-03,2,151
2022-09-03,3,103
2022-09-03,4,44
2022-09-03,5,21
2022-09-03,6,77
2022-09-03,7,43
2022-09-03,8,56
2022-09-03,9,52
2022-09-03,10,64
2022-09-03,11,73
2022-09-03,12,67
2022-09-03,13,56
2022-09-03,14,85
2022-09-03,15,94
2022-09-03,16,77
2022-09-03,17,99
2022-09-03,18,97
2022-09-03,19,122
2022-09-03,20,84
2022-09-03,21,78
2022-09-03,22,123
2022-09-03,23,127
2022-09-04,0,127
2022-09-04,1,133
2022-09-04,2,129
2022-09-04,3,118
2022-09-04,4,63
2022-09-04,5,17
2022-09-04,6,24
2022-09-04,7,31
2022-09-04,8,45
2022-09-04,9,51
2022-09-04,10,59
2022-09-04,11,58
2022-09-04,12,49
2022-09-04,13,61
2022-09-04,14,44
2022-09-04,15,60
2022-09-04,16,51
2022-09-04,17,62
2022-09-04,18,83
2022-09-04,19,56
2022-09-04,20,61
2022-09-04,21,62
2022-09-04,22,72
2022-09-04,23,47
2022-09-05,0,36
2022-09-05,1,15
2022-09-05,2,28
2022-09-05,3,17
2022-09-05,4,19
2022-09-05,5,39
2022-09-05,6,54
2022-09-05,7,47
2022-09-05,8,74
2022-09-05,9,82
2022-09-05,10,68
2022-09-05,11,72
2022-09-05,12,76
2022-09-05,13,68
2022-09-05,14,67
2022-09-05,15,59
2022-09-05,16,55
2022-09-05,17,53
2022-09-05,18,64
2022-09-05,19,71
2022-09-05,20,77
2022-09-05,21,67
2022-09-05,22,61
2022-09-05,23,52
2022-09-06,0,21
2022-09-06,1,16
2022-09-06,2,10
2022-09-06,3,7
2022-09-06,4,20
2022-09-06,5,27
2022-09-06,6,44
2022-09-06,7,48
2022-09-06,8,49
2022-09-06,9,81
2022-09-06,10,72
2022-09-06,11,68
2022-09-06,12,66
2022-09-06,13,65
2022-09-06,14,61
2022-09-06,15,84
2022-09-06,16,80
2022-09-06,17,99
2022-09-06,18,96
2022-09-06,19,74
2022-09-06,20,63
2022-09-06,21,63
2022-09-06,22,82
2022-09-06,23,66
2022-09-07,0,26
2022-09-07,1,33
2022-09-07,2,18
2022-09-07,3,29
2022-09-07,4,18
2022-09-07,5,33
2022-09-07,6,24
2022-09-07,7,29
2022-09-07,8,58
2022-09-07,9,63
2022-09-07,10,80
2022-09-07,11,70
2022-09-07,12,68
2022-09-07,13,58
2022-09-07,14,68
2022-09-07,15,63
2022-09-07,16,55
2022-09-07,17,80
2022-09-07,18,63
2022-09-07,19,67
2022-09-07,20,47
2022-09-07,21,93
2022-09-07,22,75
2022-09-07,23,44
2022-09-08,0,50
2022-09-08,1,25
2022-09-08,2,27
2022-09-08,3,13
2022-09-08,4,17
2022-09-08,5,34
2022-09-08,6,40
2022-09-08,7,46
2022-09-08,8,61
2022-09-08,9,76
2022-09-08,10,73
2022-09-08,11,69
2022-09-08,12,100
2022-09-08,13,52
2022-09-08,14,65
2022-09-08,15,62
2022-09-08,16,92
2022-09-08,17,64
2022-09-08,18,73
2022-09-08,19,85
2022-09-08,20,77
2022-09-08,21,80
2022-09-08,22,63
2022-09-08,23,86
2022-09-09,0,49
2022-09-09,1,25
2022-09-09,2,32
2022-09-09,3,15
2022-09-09,4,14
2022-09-09,5,30
2022-09-09,6,44
2022-09-09,7,41
2022-09-09,8,65
2022-09-09,9,74
2022-09-09,10,78
2022-09-09,11,50
2022-09-09,12,83
2022-09-09,13,93
2022-09-09,14,72
2022-09-09,15,86
2022-09-09,16,81
2022-09-09,17,105
2022-09-09,18,104
2022-09-09,19,101
2022-09-09,20,101
2022-09-09,21,116
2022-09-09,22,124
2022-09-09,23,94
2022-09-10,0,89
2022-09-10,1,97
2022-09-10,2,96
2022-09-10,3,76
2022-09-10,4,34
2022-09-10,5,20
2022-09-10,6,33
2022-09-10,7,36
2022-09-10,8,37
2022-09-10,9,79
2022-09-10,10,61
2022-09-10,11,63
2022-09-10,12,63
2022-09-10,13,81
2022-09-10,14,72
2022-09-10,15,72
2022-09-10,16,76
2022-09-10,17,85
2022-09-10,18,101
2022-09-10,19,88
2022-09-10,20,86
2022-09-10,21,107
2022-09-10,22,107
2022-09-10,23,113
2022-09-11,0,134
2022-09-11,1,126
2022-09-11,2,111
2022-09-11,3,126
2022-09-11,4,64
2022-09-11,5,21
2022-09-11,6,11
2022-09-11,7,40
2022-09-11,8,21
2022-09-11,9,43
2022-09-11,10,45
2022-09-11,11,52
2022-09-11,12,34
2022-09-11,13,59
2022-09-11,14,74
2022-09-11,15,59
2022-09-11,16,83
2022-09-11,17,79
2022-09-11,18,87
2022-09-11,19,75
2022-09-11,20,68
2022-09-11,21,63
2022-09-11,22,69
2022-09-11,23,32
2022-09-12,0,27
2022-09-12,1,11
2022-09-12,2,15
2022-09-12,3,29
2022-09-12,4,15
2022-09-12,5,28
2022-09-12,6,42
2022-09-12,7,46
2022-09-12,8,54
2022-09-12,9,65
2022-09-12,10,71
2022-09-12,11,60
2022-09-12,12,78
2022-09-12,13,69
2022-09-12,14,67
2022-09-12,15,56
2022-09-12,16,43
2022-09-12,17,76
2022-09-12,18,47
2022-09-12,19,53
2022-09-12,20,54
2022-09-12,21,57
2022-09-12,22,43
2022-09-12,23,44
2022-09-13,0,19
2022-09-13,1,27
2022-09-13,2,28
2022-09-13,3,16
2022-09-13,4,13
2022-09-13,5,26
2022-09-13,6,40
2022-09-13,7,33
2022-09-13,8,54
2022-09-13,9,86
2022-09-13,10,69
2022-09-13,11,38
2022-09-13,12,72
2022-09-13,13,62
2022-09-13,14,82
2022-09-13,15,64
2022-09-13,16,86
2022-09-13,17,85
2022-09-13,18,51
2022-09-13,19,59
2022-09-13,20,53
2022-09-13,21,75
2022-09-13,22,51
2022-09-13,23,52
2022-09-14,0,23
2022-09-14,1,17
2022-09-14,2,26
2022-09-14,3,23
2022-09-14,4,18
2022-09-14,5,30
2022-09-14,6,31
2022-09-14,7,76
2022-09-14,8,45
2022-09-14,9,64
2022-09-14,10,85
2022-09-14,11,70
2022-09-14,12,62
2022-09-14,13,74
2022-09-14,14,67
2022-09-14,15,78
2022-09-14,16,86
2022-09-14,17,94
2022-09-14,18,95
2022-09-14,19,84
2022-09-14,20,64
2022-09-14,21,45
2022-09-14,22,64
2022-09-14,23,58
2022-09-15,0,52
2022-09-15,1,31
2022-09-15,2,26
2022-09-15,3,24
2022-09-15,4,27
2022-09-15,5,37
2022-09-15,6,38
2022-09-15,7,46
2022-09-15,8,65
2022-09-15,9,72
2022-09-15,10,69
2022-09-15,11,58
2022-09-15,12,61
2022-09-15,13,69
2022-09-15,14,59
2022-09-15,15,38
2022-09-15,16,72
2022-09-15,17,66
2022-09-15,18,94
2022-09-15,19,66
2022-09-15,20,79
2022-09-15,21,68
2022-09-15,22,82
2022-09-15,23,78
2022-09-16,0,67
2022-09-16,1,57
2022-09-16,2,53
2022-09-16,3,34
2022-09-16,4,23
2022-09-16,5,34
2022-09-16,6,39
2022-09-16,7,46
2022-09-16,8,54
2022-09-16,9,72
2022-09-16,10,87
2022-09-16,11,71
2022-09-16,12,81
2022-09-16,13,80
2022-09-16,14,61
2022-09-16,15,81
2022-09-16,16,72
2022-09-16,17,110
2022-09-16,18,103
2022-09-16,19,67
2022-09-16,20,85
2022-09-16,21,113
2022-09-16,22,124
2022-09-16,23,104
2022-09-17,0,113
2022-09-17,1,113
2022-09-17,2,111
2022-09-17,3,91
2022-09-17,4,30
2022-09-17,5,22
2022-09-17,6,30
2022-09-17,7,45
2022-09-17,8,30
2022-09-17,9,55
2022-09-17,10,74
2022-09-17,11,78
2022-09-17,12,61
2022-09-17,13,74
2022-09-17,14,74
2022-09-17,15,69
2022-09-17,16,100
2022-09-17,17,112
2022-09-17,18,102
2022-09-17,19,105
2022-09-17,20,62
2022-09-17,21,110
2022-09-17,22,136
2022-09-17,23,141
2022-09-18,0,120
2022-09-18,1,123
2022-09-18,2,106
2022-09-18,3,114
2022-09-18,4,44
2022-09-18,5,26
2022-09-18,6,24
2022-09-18,7,34
2022-09-18,8,38
2022-09-18,9,57
2022-09-18,10,44
2022-09-18,11,53
2022-09-18,12,39
2022-09-18,13,46
2022-09-18,14,53
2022-09-18,15,49
2022-09-18,16,47
2022-09-18,17,79
2022-09-18,18,77
2022-09-18,19,52
2022-09-18,20,63
2022-09-18,21,68
2022-09-18,22,75
2022-09-18,23,62
2022-09-19,0,54
2022-09-19,1,37
2022-09-19,2,39
2022-09-19,3,43
2022-09-19,4,41
2022-09-19,5,21
2022-09-19,6,16
2022-09-19,7,36
2022-09-19,8,56
2022-09-19,9,54
2022-09-19,10,70
2022-09-19,11,56
2022-09-19,12,67
2022-09-19,13,56
2022-09-19,14,61
2022-09-19,15,52
2022-09-19,16,59
2022-09-19,17,61
2022-09-19,18,50
2022-09-19,19,48
2022-09-19,20,57
2022-09-19,21,48
2022-09-19,22,36
2022-09-19,23,22
2022-09-20,0,17
2022-09-20,1,11
2022-09-20,2,11
2022-09-20,3,8
2022-09-20,4,20
2022-09-20,5,29
2022-09-20,6,43
2022-09-20,7,41
2022-09-20,8,59
2022-09-20,9,69
2022-09-20,10,67
2022-09-20,11,74
2022-09-20,12,67
2022-09-20,13,79
2022-09-20,14,39
2022-09-20,15,58
2022-09-20,16,65
2022-09-20,17,86
2022-09-20,18,79
2022-09-20,19,58
2022-09-20,20,60
2022-09-20,21,60
2022-09-20,22,58
2022-09-20,23,53
2022-09-21,0,26
2022-09-21,1,17
2022-09-21,2,23
2022-09-21,3,11
2022-09-21,4,11
2022-09-21,5,29
2022-09-21,6,36
2022-09-21,7,54
2022-09-21,8,70
2022-09-21,9,73
2022-09-21,10,81
2022-09-21,11,68
2022-09-21,12,85
2022-09-21,13,66
2022-09-21,14,74
2022-09-21,15,75
2022-09-21,16,102
2022-09-21,17,89
2022-09-21,18,84
2022-09-21,19,67
2022-09-21,20,61
2022-09-21,21,63
2022-09-21,22,74
2022-09-21,23,66
2022-09-22,0,26
2022-09-22,1,23
2022-09-22,2,27
2022-09-22,3,21
2022-09-22,4,12
2022-09-22,5,30
2022-09-22,6,37
2022-09-22,7,70
2022-09-22,8,57
2022-09-22,9,87
2022-09-22,10,58
2022-09-22,11,34
2022-09-22,12,92
2022-09-22,13,73
2022-09-22,14,73
2022-09-22,15,80
2022-09-22,16,78
2022-09-22,17,91
2022-09-22,18,83
2022-09-22,19,70
2022-09-22,20,62
2022-09-22,21,78
2022-09-22,22,66
2022-09-22,23,59
2022-09-23,0,41
2022-09-23,1,38
2022-09-23,2,31
2022-09-23,3,42
2022-09-23,4,31
2022-09-23,5,33
2022-09-23,6,39
2022-09-23,7,57
2022-09-23,8,57
2022-09-23,9,64
2022-09-23,10,76
2022-09-23,11,74
2022-09-23,12,68
2022-09-23,13,82
2022-09-23,14,76
2022-09-23,15,83
2022-09-23,16,109
2022-09-23,17,93
2022-09-23,18,41
2022-09-23,19,113
2022-09-23,20,75
2022-09-23,21,102
2022-09-23,22,104
2022-09-23,23,117
2022-09-24,0,88
2022-09-24,1,91
2022-09-24,2,76
2022-09-24,3,96
2022-09-24,4,27
2022-09-24,5,23
2022-09-24,6,37
2022-09-24,7,36
2022-09-24,8,50
2022-09-24,9,47
2022-09-24,10,76
2022-09-24,11,73
2022-09-24,12,71
2022-09-24,13,80
2022-09-24,14,75
2022-09-24,15,104
2022-09-24,16,104
2022-09-24,17,102
2022-09-24,18,112
2022-09-24,19,108
2022-09-24,20,108
2022-09-24,21,129
2022-09-24,22,89
2022-09-24,23,108
2022-09-25,0,100
2022-09-25,1,137
2022-09-25,2,157
2022-09-25,3,138
2022-09-25,4,73
2022-09-25,5,21
2022-09-25,6,17
2022-09-25,7,31
2022-09-25,8,46
2022-09-25,9,53
2022-09-25,10,50
2022-09-25,11,42
2022-09-25,12,66
2022-09-25,13,59
2022-09-25,14,69
2022-09-25,15,53
2022-09-25,16,68
